corr,alpha,beta,phi,half_life_bars,n_obs,adf_stat,adf_p,adf_cv_5pct,sym1,sym2,timeframe
0.8167886109890071,-2.4834499898738116,1.488484288544697,0.9801893444408526,34.64087453256352,784,,,,GBPAUD,GBPDKK,H1
0.8165473041991951,0.28165673991031515,0.6705102943011664,0.9969886195421908,229.82914338371063,1749,,,,CA60,IT40,H1
0.8164985357700515,7.973749507115935,0.5831950493717739,0.9978641217975274,324.1789147852607,5881,,,,USTEC,XAGEUR,H1
0.8162949676172858,8.097283342959214,3.1817137963636437,0.9958488260086226,166.6293673254085,5783,,,,DE40,GBPCAD,H1
0.8162567735370054,8.698455475792331,0.46480824839868967,0.9957493991673999,162.72358096149674,3531,,,,IT40,XAGAUD,H1
0.8160414647710376,10.209596004488574,4.268773097478412,0.9956504503091508,159.01385097388174,3254,,,,ES35,EURGBP,H1
0.8152344788174785,6.882592079942134,4.345683458440138,0.995606132308933,157.40648400630116,3254,,,,ES35,GBPCAD,H1
0.814817320930048,-1.3156679621627436,0.18345680968143815,0.9981437336409043,373.06265076251486,5061,,,,AUDNZD,US2000,H1
0.8145872362888004,-3.737290859849896,1.106146344459948,0.9749633707867498,27.337285398977606,784,,,,GBPAUD,GBPTRY,H1
0.8141110665523944,3.163986997441846,0.17235041683817542,0.9928947681531315,97.2074920620868,1807,,,,AUDJPY,GCZ25,H1
0.8135553779697398,-1.8506307278583842,0.3310732372661754,0.9969806878608072,229.22447479220824,5342,,,,GBPCHF,USDHUF,H1
0.8129794696793787,-1.7319626594644397,0.22777401619324958,0.9878386030724589,56.64840727615964,2272,,,,GBPCAD,MidDE50,H1
0.8129747955225091,-8.41849615330232,4.169589650794879,0.9978419854784923,320.85001909280885,5344,,,,USDCHF,USDCNH,H1
0.8126555049317231,1.3705193238080575,0.3809554198177097,0.9982147380706986,387.9140983712169,5886,,,,CHFJPY,USTEC,H1
0.8125158656326366,4.263878678400246,0.24512092852691414,0.9977922723435855,313.6173778500052,5903,,,,EURJPY,XAGEUR,H1
0.8123941077225876,4.439162635649918,1.2333266261129083,0.9958970983800857,168.59391546194297,5344,,,,AUDJPY,AUDNZD,H1
0.8117730147885545,0.1457697630186392,0.9341514749247913,0.997321993782036,258.4828350571196,6208,,,,GBPAUD,GBPCAD,H1
0.8115581422744419,-0.4757050245875001,1.0573543150582447,0.9975000142183532,276.9137309228646,6208,,,,EURSGD,GBPNZD,H1
0.8114805111279156,-1.3124820776766455,0.10553388594595076,0.992044788002025,86.78416668598314,1429,,,,NZDCHF,OJ_F6,H1
0.8111300475458197,-0.8571194771898907,1.5799001097117396,0.993463771642558,105.70001273142206,2079,,,,Sugar_H6,USDNOK,H1
0.8107674086633863,4.945927018319591,2.131213299477711,0.998434538400164,442.4282852535405,5962,,,,JP225,NOKJPY,H1
0.8107427584668968,5.046933157790134,0.614154452215146,0.9990794131718754,752.5939534832133,6208,,,,EURJPY,EURUSD,H1
0.8106467965671438,-15.166009765783048,3.5376408415190514,0.9920138130722861,86.44622102101023,1221,,,,OJ_F6,USDHUF,H1
0.8105668468912048,7.201553452601614,0.4365836835672721,0.997678164738455,298.1874698392278,5880,,,,US500,XAGEUR,H1
0.8101537795439301,5.311200142941845,0.3762454334239983,0.9991920623178049,857.5749692648361,5901,,,,XAUEUR,XPTUSD,H1
0.8101261501952924,-0.31185134354023925,0.11748096801421938,0.9975749563812293,285.48203381776085,5082,,,,AUDNZD,XAGEUR,H1
0.8097901334798357,2.3223326949773693,0.3799293241328999,0.9961417650145767,179.3071597017924,1994,,,,NOR25,XAUJPY,H1
0.8095353069686416,-3.721315336021851,0.4057529380978468,0.9920825684412277,87.1999419860202,2272,,,,EURCAD,MidDE50,H1
0.8089552368170807,6.584496452298492,1.2741880900864058,0.9982029923421677,385.37632015646767,5783,,,,DE40,SEKJPY,H1
0.808715630791261,-1.248848922630201,0.562107567703562,0.9986496390371729,512.9584568732414,6207,,,,GBPUSD,SEKJPY,H1
0.8086318854352947,1.7001932053933766,0.3414831669416117,0.9983422943080104,417.7897850212907,5886,,,,EURJPY,USTEC,H1
0.8085616857762452,5.858097648947433,1.7742794958808972,0.9959928510650757,172.6308381433054,3544,,,,IT40,NOKJPY,H1
0.8084762405330952,-1.96729206408854,0.34188313652949265,0.9379738002045347,10.824798859241396,262,,,,GBPSGD,NOR25,H1
0.8083817016423314,3.9064404778496646,0.5597346396801596,0.9949153201636997,135.9738449380795,2124,,,,MidDE50,SA40,H1
0.8082894259397401,-1.7295183598120463,0.2099445723459689,0.9975326063286095,280.57610060800357,4188,,,,EURSGD,HK50,H1
0.8080333066906801,1.9090689503425615,1.4089792560453183,0.9345641954800962,10.242299164469737,4082,,,,Corn_Z5,USDMXN,H1
0.8079316239651916,-0.7080242513387404,0.423733045833089,0.9974367607346953,270.07172482830555,5344,,,,GBPCHF,USDDKK,H1
0.8075507561171902,0.527578382652115,0.27243974227788637,0.9966510616647208,206.6284322928552,5905,,,,NOKJPY,XAUGBP,H1
0.8075209230807524,4.354013922545899,1.114735492956268,0.9963468521033486,189.3929135293888,1990,,,,CA60,SEKJPY,H1
0.80751322587201,-0.1793051137401953,0.5829233719036525,0.9978451345830548,321.31941380919767,5746,,,,EURJPY,UK100,H1
0.8065247491768769,3.5317477425447397,0.4915730410990906,0.995488231333371,153.28408731100515,1976,,,,CA60,XAUGBP,H1
0.8064328075142141,-1.4234858959549848,0.21133988397911688,0.9922779602793528,89.41516656038787,3544,,,,GBPNZD,IT40,H1
0.805793804784234,1.8552123904548496,0.30736600719567797,0.9986730328277446,522.0077794598027,5962,,,,EURJPY,JP225,H1
0.8052410514641212,-3.4740480900805797,0.8151577516202227,0.9991886018715435,853.916109803214,5903,,,,XAGEUR,XAUAUD,H1
0.8052208422432862,4.756296509346391,0.9487612637649342,0.9987574326036083,557.4880302580859,6208,,,,CHFJPY,EURCAD,H1
0.8047104654644262,-0.304503959543754,1.5688834493349315,0.9981375588383453,371.8246360484174,6208,,,,EURNZD,GBPCAD,H1
0.8045887950463123,1.9992280187828424,0.9368781690392934,0.9977324895772715,305.3397316563357,2488,,,,SA40,USTEC,H1
0.804048697277402,-1.526170262567661,0.8193963133406358,0.9964687852377945,195.9446479006461,6207,,,,EURNZD,NOKJPY,H1
0.8033442721365591,-0.16435523549441688,0.5929653465637805,0.9932519915531872,102.37181315601156,5344,,,,AUDCAD,AUDNZD,H1
0.8032267691868257,1.5741787732784793,0.33999734099303985,0.9986401705605548,509.3843188073364,5962,,,,CHFJPY,JP225,H1
0.8025995726724158,-1.976750690407512,0.16158223282049367,0.9928234703329849,96.23829780190661,2121,,,,CADCHF,Cocoa_H6,H1
0.802407344312765,8.38304051573774,0.4510714662261256,0.9981517399145571,374.6801818523143,5883,,,,USTEC,XAGUSD,H1
0.8016230225024402,5.7619521708729025,0.5010688676996802,0.9977731245187449,310.91775152963885,5753,,,,DE40,XAUAUD,H1
0.801419962102917,1.9543600639721748,0.004211757276550605,0.9628751088458609,18.321927091256093,820,,,,EURDKK,XAUJPY,H1
0.8013868291586983,7.8755906379618885,0.386581674751363,0.9986642123725046,518.5585750700855,5889,,,,JP225,XPTUSD,H1
0.8006835913827056,4.463002973886702,0.10166009617063311,0.9874925956328519,55.07164646589145,1807,,,,GBPJPY,GCZ25,H1
0.8003578164781956,-3.1575681366429915,0.5219268943670577,0.994060317561255,116.35076566826869,1994,,,,EURNZD,NOR25,H1
0.8001764509089376,-0.7134654310780104,0.3367798303521605,0.9977899507788096,313.28757151041407,5886,,,,NOKJPY,USTEC,H1
0.7998034340538889,2.029732076347693,0.3309229227868075,0.9976047276425848,289.03465131112387,3254,,,,CHFJPY,ES35,H1
0.799707808167334,5.105554006057076,0.6719316011942483,0.9992659946411783,943.9886973959938,6208,,,,CHFJPY,EURUSD,H1
0.799311941723489,4.250584832403932,0.2676673877900049,0.9984250019741254,439.74733495664697,5903,,,,CHFJPY,XAGEUR,H1
0.7992274195847606,5.980850052483586,0.3259523053263915,0.9953717442036047,149.41739168513791,1994,,,,NOR25,XAGAUD,H1
0.7985359463592915,-4.017461405471448,0.3154804264261539,0.999216654472178,884.5083473647157,5905,,,,EURUSD,XAUJPY,H1
0.7983941805244545,-0.9463852472645868,4.94060024216275,0.9918515167919024,84.71751893654196,1221,,,,OJ_F6,USDPLN,H1
0.7981040603035406,1.9719281540342422,0.004728813089594858,0.9623086574354487,18.041297198602155,820,,,,EURDKK,XAUEUR,H1
0.7977619617817048,9.893648295641855,1.2406334149690006,0.9975669149944648,284.5373645456418,5783,,,,DE40,EURUSD,H1
0.797434445446412,1.9657663491410078,0.005382251208656075,0.9603279099530997,17.12299807178755,820,,,,EURDKK,GCZ25,H1
0.7964991250925781,7.323539130195716,0.6338037289376605,0.9974709210757313,273.7242764647885,3248,,,,ES35,XAGEUR,H1
0.7964151470661585,-0.6930678826150605,0.5550088026356187,0.9942360621322781,119.90893087241272,5344,,,,AUDUSD,EURCAD,H1
0.7963700550296373,-1.1041142728501996,1.4343090771509304,0.9947498865568029,131.6783039146902,5344,,,,AUDCHF,USDCAD,H1
0.7961966235132821,-1.0132672582823867,0.22708155986110962,0.9940732670981859,116.60574348576262,5576,,,,NOKSEK,XBRUSD,H1
0.7961779984982987,-4.660454158300847,0.5845801627950046,0.997126135409077,240.84318357443837,5746,,,,EURNZD,UK100,H1
0.7952783522029752,-2.5162150088149815,0.6389256648384845,0.9956114221193495,157.59663363617193,5343,,,,AUDCHF,USDMXN,H1
0.7951957329470797,5.364412270077262,0.3594899667351396,0.9992499634059488,923.8045325703314,5901,,,,XAUCHF,XPTUSD,H1
0.7950970482081351,-0.27672904019990696,1.2550847310792235,0.9990940126306681,764.7271532516078,2273,,,,DE40,TecDE30,H1
0.7950235566235728,3.0139054783794546,0.2691481680938601,0.9980266447119679,350.90642155340043,5905,,,,EURJPY,XAUGBP,H1
0.7949319424103828,0.42487617357320745,0.10764799374371603,0.9961591226207932,180.1190488072049,5905,,,,GBPNZD,XAGUSD,H1
0.7949243834165611,-4.920085493425612,0.4758774203127545,0.9970067220555311,231.221184269102,3544,,,,EURUSD,IT40,H1
0.7949128875892577,-1.0277251266228287,0.1132050944797322,0.9930348172554414,99.16903050980785,1807,,,,AUDCAD,GCZ25,H1
0.7944676981475575,1.9979292056292555,3.155220038548705,0.9951199584131754,141.69029008467433,2079,,,,Sugar_H6,USDSGD,H1
0.7936776713354337,3.9836708783710675,2.285669390720457,0.9971482291989902,242.71177804381898,4188,,,,HK50,NOKJPY,H1
0.7935801484049313,-2.2988142369321514,0.2517974934066194,0.9863138292471483,50.29843872664679,1714,,,,AUDUSD,CA60,H1
0.7935047164585924,0.506907688819835,1.0748720135009644,0.9966559710236969,206.93229225127158,2245,,,,MidDE50,UK100,H1
0.7933531519695012,1.9707229136333604,0.004554699936838215,0.9630213765327809,18.395787127140434,820,,,,EURDKK,XAUAUD,H1
0.7933382181121535,-1.4996830748954417,0.3081196009717709,0.9924997692829421,92.06977267126409,2079,,,,AUDCHF,Sugar_H6,H1
0.7928612373189374,-1.4018565708636714,0.19009484103217056,0.9939599627795058,114.41183626417494,3544,,,,GBPCAD,IT40,H1
0.7926192150507705,-1.1287793063290585,0.10916269286203162,0.9918794698750235,85.0103360362004,1221,,,,CADCHF,OJ_F6,H1
0.7925758681870038,5.003386883024582,0.45151950261037244,0.9953358990540299,148.2664022221056,4505,,,,STOXX50,XAUCHF,H1
0.7920987254350467,-1.5362967535354786,0.7467356824913077,0.9971136656106829,239.801172705685,6207,,,,EURCAD,NOKJPY,H1
0.7917604866169295,-0.11840374052173347,0.1395431324192989,0.9988056267891192,579.9972350255304,5905,,,,EURSGD,XAGUSD,H1
0.7915631454234987,-2.230372559833515,0.24882570450314692,0.9981541063541908,375.1609672352901,4188,,,,GBPUSD,HK50,H1
0.7911872105937503,3.2154247183057816,0.18833360367031174,0.993941631853214,114.06460731240486,5061,,,,CADJPY,US2000,H1
0.7906924708091226,7.175593804721584,1.1439766338790494,0.994161032343847,118.36365847248706,2272,,,,MidDE50,SEKJPY,H1
0.7906824119984298,1.297501795749442,0.45846604599591073,0.9666469198419625,20.433571036777003,516,,,,Cotton_H6,Wheat_H6,H1
0.7905677528982279,4.055177260389428,0.38005479022815253,0.995173512423611,143.26631689403197,1994,,,,NOR25,XAUAUD,H1
0.790049827707449,-1.4818135348136705,3.0851066597667214,0.9983370439677427,416.46963035290247,4743,,,,DXY_Z5,USDCNH,H1
0.789776970441424,4.773049825047473,0.37536853753226784,0.9967536087265371,213.166374302359,2154,,,,AUS200,SA40,H1
0.7896757994308262,-0.46523559794565905,0.12591546065274303,0.9975086690719359,277.8769308786731,5905,,,,GBPCAD,XAUAUD,H1
0.7895015276711255,2.2765288338877108,0.506418679358254,0.9960964074480844,177.21967837784354,1327,,,,CA60,HK50,H1
0.7893864911874663,-1.8596685628324316,1.2349685083689554,0.9649561325216307,19.43078042172914,856,,,,EURCHF,EURPLN,H1
0.7891725902493539,4.373466776810497,2.6782978909073694,0.9928635305260977,96.78047652382985,5649,,,,BRENT_F6,NOKSEK,H1
0.789118557453909,0.7861400496932784,1.0033927231889186,0.9701437167016602,22.867799779632907,658,,,,CHINA50,US500,H1
0.7889677532259005,2.889152326145285,0.5622652695045707,0.9959021826774268,168.80352609792502,1976,,,,CA60,XAUEUR,H1
0.7885939102016561,2.8666442205757865,0.2963402236030928,0.9986999572662983,532.8259636679127,5905,,,,CHFJPY,XAUGBP,H1
0.788484109127237,-4.917892356986601,4.494893772302969,0.9923541563828144,90.30971308948942,1221,,,,OJ_F6,USDNOK,H1
0.7880226752968514,1.9725425916768424,0.004732277595723178,0.9642746733839509,19.053448098726108,820,,,,EURDKK,XAUGBP,H1
0.7868671132758113,3.6991352323703808,0.669108659222241,0.9950862589281224,140.7161670633669,2219,,,,F40,SE30,H1
0.7868428387090121,6.7145736049735625,0.3547686247194569,0.9907808943077986,74.8388371874998,1132,,,,ES35,GCZ25,H1
0.7867740706273969,3.2490444382901025,0.5475319870101522,0.9968591874457143,220.343645222654,3041,,,,AUS200,IT40,H1
0.7866946489667808,3.363918122846145,0.16821040683478236,0.9898550994183608,67.97752675914953,2489,,,,GBPJPY,SA40,H1
0.7866926196786831,4.887160533222447,0.10868848346007794,0.9954026236715623,150.4233237100905,5905,,,,GBPJPY,XAGUSD,H1
0.7864439609822098,-1.6444277997629473,0.4524984452071987,0.9954495958709818,151.97967307754794,5343,,,,AUDUSD,NOKJPY,H1
0.7863842694381021,1.977408227145327,0.7587438835299172,0.9979633309197942,339.9870365446081,2489,,,,JP225,SA40,H1
0.7857595651796527,-2.7486723093161265,0.4507030785909547,0.9951273729339202,141.90642389712747,5344,,,,AUDUSD,EURJPY,H1
0.7856678393052423,4.271322460326504,0.8814687792830874,0.9419811073597497,11.596896086394757,467,,,,CHINA50,Corn_H6,H1
0.7856440670955613,-2.2593196852036437,0.6569657741897182,0.9974580793317388,272.33967327679767,5343,,,,NZDCHF,USDNOK,H1
0.7846549157589833,1.640619454735786,0.30625584586921606,0.9980469451530417,354.5574175056739,5903,,,,SEKJPY,XAGEUR,H1
0.7844553637627666,9.544734431783134,1.7878920239104124,0.9975528274023512,282.89737695239205,5783,,,,DE40,GBPUSD,H1
0.783892595363788,6.500969241845805,4.688353928404893,0.9958557092847576,166.90669941833553,1429,,,,OJ_F6,USDCHF,H1
0.7837246564495048,-1.2472571170231674,0.4090780761379076,0.9967286970121824,211.54042189427938,6207,,,,EURGBP,NOKJPY,H1
0.783435613225993,0.623128595312155,0.2384148192189768,0.9968209887166769,217.69184593796734,5905,,,,NOKJPY,XAUAUD,H1
0.7824599181875329,-2.6190332611723255,0.3495666570503172,0.9991434046254287,808.8419403044066,5905,,,,EURUSD,XAUGBP,H1
0.7822276447022634,4.489370846237706,1.349789808936291,0.9981528141523637,374.8982801824416,5477,,,,DXY_Z5,GBPCHF,H1
0.7821467348965631,0.9411990202559242,0.486186941168633,0.998375777111748,426.4095280919156,5882,,,,CHFJPY,US500,H1
0.7820758443445714,2.056774243454683,0.8698062464623002,0.98517788294301,46.41694830513632,784,,,,GBPSEK,GBPSGD,H1
0.7819707839847779,0.571396832691527,0.5224688713238853,0.9966885016820205,208.96850965265986,6208,,,,GBPAUD,GBPUSD,H1
0.7818322932647029,1.938088426234281,0.0761374079084528,0.9587629848209767,16.459853198496393,271,,,,GBPDKK,Sugar_H6,H1
0.7817063839227021,7.530453290745774,0.33137328320917714,0.9980820989094765,361.0625581482316,5882,,,,US500,XAGUSD,H1
0.7816370722789608,2.880055122979065,1.0360455100917745,0.9421100433468449,11.623512892586836,4082,,,,Corn_Z5,USDCZK,H1
0.7812827850779482,-2.3041880652348703,0.3681941794581999,0.9952748575872679,146.34654744238298,1994,,,,EURSGD,NOR25,H1
0.7810602169704044,-2.482862460394007,0.39381961766903567,0.9947232996311849,131.0130867177763,5344,,,,AUDUSD,CHFJPY,H1
0.7808242815357873,0.20284084165293725,0.30767461038216426,0.9969323836858307,225.60953212100702,5905,,,,NOKJPY,XAUEUR,H1
0.7807575655751602,-1.4439577502766883,0.16098043787367317,0.9977003883240156,301.0725233762977,5905,,,,EURGBP,XAUEUR,H1
0.7801388930820706,8.86597629587002,2.4167611313160027,0.9983117440810797,410.2232979666599,3254,,,,ES35,GBPUSD,H1
0.7799257064233885,1.3076410614293668,0.4366971500220111,0.9985080077482624,464.2316110990385,5882,,,,EURJPY,US500,H1
0.7798316361900776,-17.864099267810154,2.853805248469934,0.9967066417642105,210.1214360820463,1767,,,,GCZ25,UK100,H1
0.779654085321545,0.08009298734643429,1.0777140896091562,0.9957620230125827,163.2093265426057,5344,,,,AUDCAD,AUDSGD,H1
0.7792793878665413,8.066757366443586,0.48012278937118863,0.9980323522880425,351.9253054116503,5881,,,,USTEC,XAGAUD,H1
0.7792062404053174,-1.1367982865667252,0.43483527332771565,0.9980238228093832,350.404845892919,5882,,,,NOKJPY,US500,H1
0.7790265664846591,3.088174331868724,0.2378992120332934,0.9981356672133589,371.4470163593789,5905,,,,EURJPY,XAUAUD,H1
0.7787882327945954,11.519192596132505,3.4546406130440586,0.990311101009851,71.19320945573574,2468,,,,Cocoa_H6,NZDCHF,H1
0.7782163086634637,-2.2231548435392505,0.29528749959171413,0.994264217639898,120.49923806034353,1922,,,,AUDNZD,SE30,H1
0.7781423774816438,-0.86597206519001,2.285127906407499,0.9923897971538371,90.73428673213478,1181,,,,OJ_F6,Sugar_H6,H1
0.7778199098145421,-2.0364177180195564,0.2571096395310961,0.993404664723636,104.74962404424498,1994,,,,EURGBP,NOR25,H1
0.777197528926963,4.061676954087437,0.4139037721045103,0.9960237411024807,173.97463721268,1994,,,,NOR25,XAUGBP,H1
0.77702366612457,4.670995050907511,0.844051128504154,0.9975819489105489,286.3085948801384,4979,,,,AUS200,CHFJPY,H1
0.7767079338121814,1.905258598930553,0.011161504880708559,0.9551879999318499,15.118670341637774,409,,,,EURDKK,SWI20,H1
0.7761408395019805,-3.695888963751665,0.35793766776472913,0.9959441918989647,170.55555274213543,4967,,,,AUDUSD,UK100,H1
0.7760726162911065,1.9704208884658299,0.00495816508299161,0.9653754942807987,19.67036792841581,820,,,,EURDKK,XAUCHF,H1
0.7760447595539898,1.154209038339074,0.5519735016088205,0.9964280272649588,193.7048634357651,1994,,,,CHFJPY,NOR25,H1
0.7760134020909014,-4.327015641092593,0.5255053981651716,0.9977229988290619,304.0656022062416,5746,,,,EURCAD,UK100,H1
0.7753733274680633,0.1739772440381988,0.31385467488808516,0.9972908721370151,255.5094771766032,5905,,,,NOKJPY,XAUCHF,H1
0.774338929095249,0.8422674048274252,1.0611542306349488,0.9989450454008003,656.6931860036773,6208,,,,GBPUSD,NZDUSD,H1
0.7742927215014856,-1.1389874543107306,0.2509780710422722,0.9984889692481486,458.378073626397,5342,,,,USDCAD,USDHUF,H1
0.7737647899638177,4.149488678128634,0.956546432644457,0.9978343335667176,319.7151398399701,4979,,,,AUS200,EURJPY,H1
0.7733004809437417,2.891512995319779,0.566580177001372,0.996569281797008,201.69464883796152,1976,,,,CA60,XAUCHF,H1
0.7727991050853241,-2.9447039820335323,0.44089110766312384,0.9946145143104408,128.3596454368745,1994,,,,GBPUSD,NOR25,H1
0.7721885476057097,-0.3434591926011059,0.7436470863386014,0.9874121244913165,54.71736228314986,784,,,,GBPCHF,GBPSGD,H1
0.7720823978115027,-6.535219351332872,2.9434748077393977,0.9963805656229121,191.1602615306722,5344,,,,NZDCHF,USDCNH,H1
0.7714340006192341,8.286631232518499,2.2383365760910734,0.9969605814015269,227.70580671826713,3254,,,,ES35,EURAUD,H1
0.7713553343000855,-4.5049211097274195,2.305435071749928,0.993461921276332,105.66999987377918,2121,,,,Cocoa_H6,USDHUF,H1
0.7712608478650513,-0.6839316813454692,0.34401354328272765,0.9985085991506055,464.41583570177886,5343,,,,USDCAD,USDMXN,H1
0.7712037000665581,-0.5317680478282467,1.648967164560279,0.9946817929720174,129.98786785680738,5342,,,,AUDCHF,NOKSEK,H1
0.7711758730047535,-1.1465214162477668,1.278667383856104,0.9998949269269403,6596.464195693387,5344,,,,AUDJPY,NZDJPY,H1
0.7710410266130405,0.968152338779559,1.1928251565084511,0.9978907072816603,328.26923078377695,2488,,,,SA40,US500,H1
0.7706777435141114,4.3347563052668505,0.34811991048207125,0.9974863943067448,275.41140110167015,6207,,,,GBPJPY,SEKJPY,H1
0.7704522172599653,-0.21182280274133247,0.08425467146764883,0.9916056844593468,82.22634016754093,1807,,,,EURCAD,GCZ25,H1
0.7704047814127241,-1.0502475820038215,0.23843261491220152,0.9929296708999217,97.68907269790493,5075,,,,NOKSEK,WTI_V5,H1
0.7703463732300326,5.081718116197312,0.41545985708179917,0.9974614967182781,272.70676963667927,2863,,,,AUS200,ES35,H1
0.7702937496530183,4.6995357635123,1.5740985671078975,0.9972480354926593,251.52685742838858,5477,,,,DXY_Z5,NOKSEK,H1
0.7699442523954807,-2.6180466188576856,0.2540942402105271,0.9980266790506546,350.91253387607475,2489,,,,GBPUSD,SA40,H1
0.7698082077378827,-0.5681305681983764,0.9167857434553872,0.9967893118855695,215.54066286952752,1994,,,,NOR25,STOXX50,H1
0.7697577200418148,-0.43303573612401003,0.6179993449643459,0.9983163219026052,411.3396137822575,5746,,,,CHFJPY,UK100,H1
0.7697003869995709,0.7485543251853939,0.5520065322120001,0.9876903992410675,55.96218794796674,784,,,,GBPDKK,GBPSEK,H1
0.7693563795829902,-0.21677261862867958,0.1486615470106261,0.9988555171606817,605.2956265759364,5903,,,,EURSGD,XAGAUD,H1
0.7688304747643833,-1.8109873934999743,0.37380650852494834,0.9950025376432889,138.3529672720598,5344,,,,AUDCAD,AUDJPY,H1
0.7682886526415516,-5.186411481736527,3.493049860311106,0.9940351873087745,115.85910715205921,1221,,,,OJ_F6,USDCZK,H1
0.7679654273120073,-0.18732899421798954,0.1237791368679143,0.9934724191775224,105.84050093762721,1807,,,,GBPNZD,GCZ25,H1
0.7679459719171485,-0.9428924309983253,0.2131143482455988,0.9938350283287407,112.08621853987705,5917,,,,NOKSEK,WTI_Z5,H1
0.7673838209891983,-1.0898990059245461,0.12767244633802471,0.9941665606607172,118.47616011759357,5061,,,,AUDCAD,US2000,H1
0.7671947492003582,2.9643745491785536,0.26005913348421394,0.9988398853789137,597.134994330557,5905,,,,CHFJPY,XAUAUD,H1
0.7670232842745526,-1.4131889743379626,0.22523100414679173,0.9986172578987345,500.93784481939866,5905,,,,EURSGD,XAUEUR,H1
0.7669524985669448,0.918547642610358,1.0906218101113823,0.997065578899182,235.86583718291226,2272,,,,MidDE50,STOXX50,H1
0.7665851482044349,-2.2086591759915004,0.3747349106211354,0.9958301540989006,165.88167334077517,4861,,,,AUDCHF,BRENT_F6,H1
0.7660608668187787,3.600108082373513,0.3338870203389508,0.994066581597757,116.47396626840285,5075,,,,USDJPY,WTI_V5,H1
0.7659102485370551,-1.8762112786147935,0.9636711514135047,0.981838737219393,37.818611402754286,784,,,,GBPCAD,GBPNOK,H1
0.7654946944930323,-1.0720621057350945,0.14769891550871284,0.9948207257599284,133.4840742841751,2489,,,,GBPCAD,SA40,H1
0.7654273986444626,-1.4425364657802322,0.16212138393296127,0.9978893625621267,328.05986445132913,5905,,,,EURGBP,XAUCHF,H1
0.7649560406638324,5.169662128042315,0.42693465575442374,0.9954786957035557,152.9600723792696,4505,,,,STOXX50,XAUEUR,H1
0.7638338278807315,-0.747096249580376,0.23922112266277845,0.9993998728604038,1154.6539488270648,5905,,,,EURUSD,XAGUSD,H1
0.7634884052154328,1.419206055208884,0.3496261209310663,0.9974649399101976,273.07763898204644,3544,,,,EURJPY,IT40,H1
0.7634379635066695,-2.0807594809427084,0.26178590781946776,0.9957968738776581,164.56547943651992,4188,,,,EURAUD,HK50,H1
0.7633663772432969,1.3135323155664596,0.32511897470937,0.950770667588096,13.730473590372904,276,,,,BRENT_G6,Cocoa_H6,H1
0.7628679704060152,-0.6868259772898038,0.6347547335779432,0.9955299385329869,154.71751868547565,5344,,,,AUDUSD,EURSGD,H1
0.7628597335684477,-1.1545042189453105,0.09880589094558065,0.9941317629241667,117.77155569306423,5117,,,,AUDCAD,JP225,H1
0.7627779951907206,9.04068738908702,1.5243817019943555,0.9975839022367099,286.5403452648701,5783,,,,DE40,EURNZD,H1
0.7627678612612008,9.139212774209694,1.6146265813672118,0.9970432179561389,234.07945597149475,5783,,,,DE40,EURAUD,H1
0.7624924348536096,-0.16434485248812092,0.23421722661239294,0.9979320775439728,334.84342895309635,5903,,,,EURNZD,XAGEUR,H1
0.7623694628135246,5.020679133799336,0.633934190830292,0.998396307231877,431.872767709879,5753,,,,DE40,XAUCHF,H1
0.7620832845092832,4.812140442772234,0.11539104936853675,0.9954936941127723,153.4703270572684,5903,,,,GBPJPY,XAGAUD,H1
0.7611685208027714,-1.1224721580244406,0.566510657470523,0.9981363559172954,371.5844116162673,6207,,,,EURSGD,NOKJPY,H1
0.7610081995742833,-2.1420013520943613,0.3587564340365121,0.9967966586341076,216.03579335552348,4790,,,,AUDCHF,XBRUSD,H1
0.7608169950506127,-2.486534168047572,4.2792863427812975,0.9943774512399365,122.93298857017713,1221,,,,OJ_F6,USDDKK,H1
0.7604527417007078,-0.48636578293509547,0.43716860415801023,0.9974621456826487,272.77659321972055,5344,,,,GBPCHF,USDPLN,H1
0.7598094691788791,-0.9006967284733833,0.20283514967719643,0.9954293691754267,151.30557196815664,5905,,,,NOKSEK,XTIUSD,H1
0.7584940264333342,-2.771704073893792,0.2971809986602804,0.9913294973539092,79.5960603599589,4111,,,,AUDCAD,F40,H1
0.7583379403650916,2.3933509164399327,0.8767013729500885,0.9876183892103696,55.634694265685866,856,,,,EURHKD,NZDCAD,H1
0.7583210631066305,3.7236471806205627,1.2465990283640969,0.9469083466826327,12.705946877124875,4082,,,,Corn_Z5,USDDKK,H1
0.7582053674705627,0.4116866920092308,0.9655977305988138,0.9468701884749862,12.69656787388649,4082,,,,Corn_Z5,USDHUF,H1
0.7581580401908944,-1.3125963720948957,1.754548365702189,0.9979956071532908,345.46734676966946,6208,,,,EURUSD,GBPNZD,H1
0.75787774599147,-1.4252889496890937,0.22861155380580894,0.9987354447275849,547.7884927481492,5905,,,,EURSGD,XAUCHF,H1
0.757518178187977,2.438860430679451,0.2661586028810819,0.9980858541028164,361.77157515621303,4188,,,,EURJPY,HK50,H1
0.7573419968919903,3.9803940864719127,0.4624512808752485,0.9985388355897137,474.03334715486164,5753,,,,DE40,XAUJPY,H1
0.7570480247211803,7.301988618727758,0.3517463175132103,0.997951082931381,337.9525935345651,5880,,,,US500,XAGAUD,H1
0.7562982089208155,-2.006963185008022,0.35645280989142086,0.99603181405117,174.32928034787616,5096,,,,CADCHF,WTI_Z5,H1
