corr,alpha,beta,phi,half_life_bars,n_obs,adf_stat_x,adf_p_x,adf_cv_5pct_x,sym1,sym2,timeframe,adf_stat_y,adf_p_y,adf_cv_5pct_y,n_obs_adf
0.842390178687628,3.2059165292778795,0.2070633087548089,0.9976757522294836,297.8775989572272,11765,,,,GBPJPY,USTEC,M30,-3.764391831908991,0.0032933819600771816,-2.86178572086033,11765
0.8422512254370674,8.320786217112559,3.1463479540596886,0.9984222306149372,438.9743076600511,6409,,,,ES35,EURSGD,M30,-2.0349506956204513,0.27146174152999614,-2.861993271374845,6409
0.8422480231542805,-12.01857447554617,7.523248875104156,0.9928419224961617,96.48727738719,3942,,,,Sugar_H6,USDCNH,M30,-3.64739828273913,0.004916915226039216,-2.8622736658017263,3942
0.8421702075119227,-2.8324601657078072,0.6041493279725553,0.9981888869306093,382.3722100324218,11480,,,,NOKJPY,UK100,M30,-2.9707261374044727,0.037720128454500616,-2.861791866273043,11480
0.8421002247222932,2.0716008310964407,0.248731274645435,0.997840843551861,320.68014570145345,10128,,,,AUDJPY,USTEC,M30,-3.0523438103650777,0.030286936716352617,-2.861826238205963,10128
0.841794474202937,-2.4330616087696946,0.1976567590064044,0.995559524338738,155.75067633381855,6962,,,,AUDUSD,HK50,M30,-3.2355271006942883,0.018018157201998876,-2.8619569182935014,6962
0.8414131081715702,4.641348011923821,0.090005244286715,0.9969816004407416,229.2938831813799,11796,,,,GBPJPY,XPTUSD,M30,-4.411134783507503,0.00028364988939115905,-2.8617853870722656,11796
0.8405415816162274,3.2994719218255075,0.1864264817106257,0.9980056861293218,347.2150418527867,11835,,,,GBPJPY,JP225,M30,-3.4246422458741916,0.010146960403026603,-2.8617842878474486,11835
0.8402673146814449,-2.4074561522585363,0.2060479086579555,0.9949934264267888,138.1005537577882,5663,,,,AUDUSD,ES35,M30,-3.527196488634786,0.007315492372904939,-2.8620513282813738,5663
0.8395159157429294,0.0949712269597391,0.997377213879852,0.9915138986878826,81.33321994908448,522,,,,CA60,NOR25,M30,-1.3415590507267088,0.6099511612487789,-2.867103482127635,522
0.8385208171142433,-1.142289305261473,0.6264377785158398,0.9983621421941328,422.8568467543288,12413,,,,EURAUD,SEKJPY,M30,-3.2660948162233345,0.01646375516839777,-2.8617734929131244,12413
0.8380011449037578,-3.35847383931344,0.3208305606645558,0.9742240096754204,26.543112961199977,1047,,,,AUDUSD,CHINAH,M30,-3.3733112308901387,0.011903041932976428,-2.864309749608104,1047
0.8371670599905043,-0.365664984474761,0.6245960980268868,0.98503116229277,45.958567380269976,1568,,,,GBPDKK,GBPTRY,M30,-2.57466270947732,0.09834785467835006,-2.863387394655722,1568
0.8371155044173346,2.240280441738621,0.1067011984545599,0.9744779197049992,26.810658873663385,514,,,,GBPSEK,Sugar_H6,M30,-2.703723749352337,0.07339611143087425,-2.86720156693697,514
0.8367517186773995,0.0472998806665824,1.2151836337436663,0.9924261365358024,91.17129675262365,1568,,,,GBPAUD,GBPSGD,M30,-2.4344272351990943,0.1322543578222154,-2.8633862146041014,1568
0.8367474284578142,-0.5324096237058471,0.1036253634907749,0.9985537790256908,478.9349967732423,11800,,,,EURGBP,XAGUSD,M30,-2.880079002960661,0.04771406391310665,-2.8617850126429945,11800
0.8365960282652406,-0.8977104012760405,0.1698735680855875,0.9960029215116636,173.06664756282697,8123,,,,GBPNZD,HK50,M30,-3.963728256533708,0.001612814760414214,-2.8618975097988453,8123
0.8361241376681928,3.5579383586842743,0.7513996307727845,0.9965361385252554,199.76145363878388,3244,,,,AUS200,NOR25,M30,-2.017064955872456,0.27914119774185847,-2.8624327480735228,3244
0.8358378869757876,-1.00048510725837,0.3540060323256523,0.9983912627478558,430.5174659071196,10688,,,,GBPCHF,USDCZK,M30,-2.57803419462943,0.09762266588336027,-2.861810816658818,10688
0.8354460552959976,-0.5946729942152018,0.5540051339331868,0.9980073848437304,347.51134006872365,10688,,,,AUDUSD,GBPUSD,M30,-2.9835389237016168,0.0364605163958196,-2.8618113760643005,10688
0.8350238214006543,-0.3585229059808449,0.0542449408442207,0.9913927864712032,80.18388849908008,2819,,,,NOKSEK,OJ_F6,M30,-3.563574284742441,0.006496832644034335,-2.862575010923129,2819
0.8350132902112807,8.195111929073741,0.3363753073688946,0.9979318996268356,334.814592785861,7036,,,,IT40,XPTUSD,M30,-2.496935507753827,0.1162217304306416,-2.8619521620279054,7036
0.8346137052255704,-3.204009769316289,0.5004563483508958,0.995599009362985,157.1511619150735,3739,,,,EURCAD,NOR25,M30,-2.6732970433360514,0.07877412199088324,-2.862319785536031,3739
0.8345400726389725,-2.110957045279987,0.6349600481162507,0.997480843661827,274.80380236148096,10685,,,,AUDCHF,USDNOK,M30,-3.8299956802678365,0.002614905896771142,-2.8618114015467384,10685
0.8344517563316308,-0.6889637690885931,0.1881960571778258,0.997915961772412,332.25141825482746,11803,,,,GBPNZD,XAUEUR,M30,-3.4281895980830375,0.010034615542009327,-2.861785574716383,11803
0.8340501087351949,-4.976599678790928,0.6973794742761397,0.9964706167273758,196.04650877781023,3739,,,,EURUSD,NOR25,M30,-2.7991949171043906,0.058388860486551626,-2.862319785536031,3739
0.8331720839445308,3.7559024607706064,0.8067318631439528,0.998597620306866,493.9183321799395,8118,,,,HK50,XAUGBP,M30,-2.2395056913193163,0.19222076026665325,-2.8618975982636456,8118
0.8330161070484126,-0.4284772997082331,0.1832173135496824,0.9954276101987464,151.2472319028256,4599,,,,GBPCHF,Sugar_H6,M30,-2.8301394323908706,0.0540958631319667,-2.862170721106665,4599
0.8322547593078577,4.697600032111539,0.7429370294516356,0.9979293187994333,334.3968588825599,7036,,,,IT40,XAUCHF,M30,-2.326253877374509,0.16364031209382823,-2.8619529865248983,7036
0.8312865474432389,-1.927764189775358,2.2382956191402905,0.9983142921194366,410.8438967608952,6409,,,,ES35,EURJPY,M30,-2.807390199014483,0.05722586031163669,-2.8619929872158343,6409
0.8306874454280057,5.744307170976521,0.6180221616826858,0.9978442757760528,321.19126698345,7036,,,,IT40,XAUGBP,M30,-2.387765357420474,0.14521936326429663,-2.86195263276547,7036
0.8304260579346608,-13.929438066986298,2.573020997862163,0.9953933434002866,150.1195913897452,2195,,,,GCZ25,STOXX50,M30,-2.2317327261917694,0.19493050833900288,-2.8628740689440835,2195
0.8302508983441713,9.021362515256296,0.4319975758256725,0.998008931368634,347.7815323032998,7036,,,,IT40,XAGUSD,M30,-2.3663151401414577,0.15147023737928111,-2.8619521620279054,7036
0.8292629803425204,7.556649335605625,0.6203367875398452,0.9986035443007732,496.01508558981976,8118,,,,HK50,XAGAUD,M30,-2.169076833258382,0.21765955415108013,-2.861897421377804,8118
0.8291133068982516,7.672181414972778,0.1939621574281207,0.9984998181274688,461.6954382201,9467,,,,AUS200,XPTUSD,M30,-2.47948481528683,0.12054601428472356,-2.8618462558548448,9467
0.8284577847326281,3.700448521349248,0.3206106146422707,0.9973801050331031,264.2238738231995,4563,,,,DXY_Z5,Sugar_H6,M30,-2.356436950951002,0.15441098245491047,-2.8621737637057465,4563
0.8282663586504547,-1.7172371567608375,0.7509667758315659,0.9984812217077292,456.0380420884055,10688,,,,NZDCHF,USDPLN,M30,-2.6204906454637555,0.08883578552780458,-2.8618112996456886,10688
0.8280198797980607,2.9234809931700934,0.2698929896230906,0.9979040552260108,330.3620095493903,11760,,,,GBPJPY,US500,M30,-3.5443722128550617,0.006918022739343253,-2.8617858253554047,11760
0.8279841287179543,-1.1791323290216198,0.1749769917523211,0.9939874679178702,114.93681727617158,4487,,,,GBPNZD,SA40,M30,-3.4069636467830398,0.010723759684724405,-2.8621876815604854,4487
0.8274713174559061,-0.9695143032048998,1.2892343511704238,0.997866294843608,324.50942407575263,10688,,,,AUDCHF,USDSGD,M30,-3.265998674746179,0.016468453526452546,-2.8618113505866467,10688
0.8274468817259447,-3.4280299949366,0.3857219099269628,0.997454464873898,271.9524800312133,7064,,,,EURNZD,IT40,M30,-2.9846622186465632,0.03635179496286401,-2.8619508146206374,7064
0.8271457157784095,1.8970353711898384,0.0126101426497008,0.9705451140707636,23.184202123134465,994,,,,EURDKK,F40,M30,-3.6497004903752854,0.00487893923712519,-2.8644579524531975,994
0.826391562682443,0.3890172510681022,0.9584786962647776,0.9982482419357032,395.3399183284869,10688,,,,CADJPY,NZDJPY,M30,-2.5790885734618927,0.09739671212546269,-2.861811019811951,10688
0.8257807752221327,-6.35461508192505,2.9552064773477187,0.9979023661912249,330.09571964290444,10688,,,,CADCHF,USDCNH,M30,-3.155469489970201,0.022711358320673065,-2.8618114525259744,10688
0.825649798074601,6.189295079876853,0.3079719263961474,0.9972401528095248,250.80745493087565,3739,,,,NOR25,XAGUSD,M30,-2.0854957186641165,0.25038669908737554,-2.862319785536031,3739
0.8249606977516079,-1.275053743576436,0.4621354091006369,0.9976966437947942,300.5825107541685,10685,,,,GBPCHF,USDMXN,M30,-3.2968403621714737,0.015020302507304288,-2.861811554541923,10685
0.8239369732161774,-1.6545355473983594,0.8994810187769942,0.9906727834835364,73.96735818345994,1568,,,,GBPCAD,GBPSEK,M30,-2.3330970451698945,0.16151555050856614,-2.8633897592903237,1568
0.823022336223321,5.771536833760964,7.476139491044704,0.995694227756358,160.63409796708237,3613,,,,GCZ25,USDCAD,M30,-2.994132392592146,0.035446006242488344,-2.862341629305848,3613
0.8225824708460551,-0.2904950936036682,0.3320262190609825,0.9979934457038372,345.09483763192185,12413,,,,GBPCAD,SEKJPY,M30,-2.910688374304576,0.04411912804680384,-2.8617736628012023,12413
0.8220414559490463,-12.940279347183738,2.6826110331401902,0.9919215376783462,85.45482870654195,1329,,,,GCZ25,SE30,M30,-2.433361631607915,0.13254083795129573,-2.8637204923840334,1329
0.8217994499429162,9.23411073499786,1.784665969057518,0.9984138239784324,436.6459327220127,11541,,,,DE40,EURCAD,M30,-2.8220578186640313,0.055191389631472215,-2.86179127506506,11541
0.8214272672690471,-1.0703089312717082,0.0887766916920797,0.9971143648811884,239.85936733620835,10163,,,,AUDUSD,XPTUSD,M30,-3.858064439617879,0.00236608734544695,-2.861825249476154,10163
0.8210181558362194,0.539072390432179,1.7363135983877058,0.9960914232910114,176.99324803957393,3942,,,,Sugar_H6,USDPLN,M30,-2.528804490035351,0.10862223994178061,-2.8622736658017263,3942
0.8203254221424234,-2.490263067907865,1.2344696323304485,0.9854508404231702,47.29431316485732,1568,,,,GBPAUD,GBPNOK,M30,-2.2529977635141427,0.18757526214891235,-2.8633945067663817,1568
0.819999596547528,0.0532114054437968,1.7041554679302382,0.9979591732695292,339.29369541770376,9583,,,,AUS200,GBPJPY,M30,-3.261557219162226,0.016686790858498394,-2.8618418737033915,9583
0.8189731986829143,1.9391422206571447,0.0495890165413577,0.9629845800606384,18.37715125780573,382,,,,EURHKD,OJ_F6,M30,-3.3791807902540523,0.011689405557799055,-2.869404683789669,382
0.8187044436031242,3.023469262834583,0.6162607011052782,0.9982643267680428,399.00682636666977,4470,,,,DE40,SA40,M30,-1.83905703227806,0.36125050904468436,-2.8621894279095677,4470
0.8186279862375148,4.903272792763858,0.7110624993059833,0.9979284023926998,334.2487792777169,7036,,,,IT40,XAUEUR,M30,-2.2835079939472336,0.17734215042168516,-2.86195263276547,7036
0.8184506997314095,0.3216698707688024,0.1214891428986849,0.9981124007053486,366.8642939496562,11795,,,,GBPNZD,XAGAUD,M30,-3.2722824665057915,0.01616383363427934,-2.861785741752237,11795
0.8183725990868532,1.2998967774910133,0.5231164856673856,0.9971473420341856,242.6361878011246,3739,,,,EURJPY,NOR25,M30,-2.33605852085309,0.16060190326924612,-2.86231539241204,3739
0.8174408147701645,10.211095272651136,4.279243855504405,0.99791449870101,332.01808588366185,6409,,,,ES35,EURGBP,M30,-2.747625587035811,0.06615326758256639,-2.861992349158884,6409
0.8171375635134611,0.3036982117533373,0.6684525363379752,0.9983256798654582,413.6405751016837,3214,,,,CA60,IT40,M30,-1.2864526289046248,0.6353472373301955,-2.8624410979440333,3214
0.8168250153390378,4.004533687696292,0.1083100665136495,0.9970533324274145,234.88412726219357,2795,,,,DXY_Z5,OJ_F6,M30,-1.895500707775954,0.334180671227293,-2.8625768674271628,2795
0.8167768231529424,-2.4811334697362977,1.4874113238475462,0.989349086692784,64.73146927511445,1568,,,,GBPAUD,GBPDKK,M30,-2.8465918859332597,0.05192047082387266,-2.8634004754910296,1568
0.8166076015521737,2.023020248165268,0.4296633460942594,0.9920275331150302,86.59558678101622,1568,,,,GBPDKK,GBPUSD,M30,-2.4346946926163415,0.13218252373449468,-2.863387394655722,1568
0.8165566843857429,-1.536161322039698,0.4034635949129662,0.9973927851313096,265.5106043999763,10686,,,,AUDUSD,SEKJPY,M30,-3.704944363070719,0.0040441423211008375,-2.861810994401143,10686
0.8160479475234838,8.699899982748128,0.4644500567609944,0.9980420314108754,353.66674549622303,7036,,,,IT40,XAGAUD,M30,-2.3497877501138107,0.15641257878162595,-2.8619522796115757,7036
0.8160327266081461,8.098408449341509,3.1798097321777683,0.9978887939488243,327.9714143410307,11541,,,,DE40,GBPCAD,M30,-3.1073714794213267,0.026012453800652115,-2.86179127506506,11541
0.8157288533124364,6.8834043384176296,4.344260458310196,0.9977694968122376,310.4115085619206,6409,,,,ES35,GBPCAD,M30,-2.0338842793005267,0.27191642564984,-2.861992349158884,6409
0.815507365609601,-3.744795056071072,1.1080075014175996,0.9858267453793024,48.55789562199726,1568,,,,GBPAUD,GBPTRY,M30,-2.8841229874578294,0.04722567451915163,-2.863387394655722,1568
0.814406739971214,3.1642585810694053,0.1723169250683498,0.9962298240551508,183.50329657546772,3613,,,,AUDJPY,GCZ25,M30,-2.771984091706904,0.06238841815019269,-2.8623431886668382,3613
0.8133988097083275,-1.850235069783047,0.3310065887710494,0.9984099377968224,435.5779034637149,10680,,,,GBPCHF,USDHUF,M30,-2.681841037191065,0.07723361857808665,-2.861810943593819,10680
0.8128808271752536,-1.7325416406807488,0.2278289990919272,0.9931890600110544,101.42271126499551,4297,,,,GBPCAD,MidDE50,M30,-3.169544903642905,0.021816615873064788,-2.862215219751057,4297
0.8123518719838484,4.439148076681776,1.233565603393434,0.9978888845067738,327.9854978082509,10688,,,,AUDJPY,AUDNZD,M30,-3.4081294647656595,0.010684840923516062,-2.8618112996456886,10688
0.8120011139601835,0.1457663516496267,0.9341397347359446,0.9986057564730696,496.8026365787408,12416,,,,GBPAUD,GBPCAD,M30,-2.668083841908863,0.07972585306101954,-2.861773549515028,12416
0.8109144843400862,-1.3126865783081747,0.1055681505669607,0.9960396450001582,174.67467395495143,2818,,,,NZDCHF,OJ_F6,M30,-2.0459830272564523,0.2667819471092996,-2.862572422958406,2818
0.8108004045015449,-0.8540471450230429,1.578600058044394,0.9964142909280964,192.9614786411012,3942,,,,Sugar_H6,USDNOK,M30,-2.3462938323553835,0.1574714908634764,-2.8622740384546113,3942
0.810418156831373,-15.133842204963686,3.5322616266078475,0.9956853535625338,160.30299827324498,2407,,,,OJ_F6,USDHUF,M30,-2.465849572788267,0.1240061022548532,-2.8627460352798253,2407
0.8100089379290434,-1.9664191198618928,0.3417651661904193,0.9681534969565796,21.416809505989843,492,,,,GBPSGD,NOR25,M30,-2.813466853867291,0.056375723530954165,-2.867444458865948,492
0.8097891409302471,-3.726104565957229,0.4062149057642508,0.9951957652707272,143.93152338370874,4297,,,,EURCAD,MidDE50,M30,-1.96681286906564,0.3013113287057525,-2.8622163257544453,4297
0.8092701250406492,1.8934549882578224,1.4142503862129008,0.9365072804431992,10.566592882062736,7726,,,,Corn_Z5,USDMXN,M30,-2.6415429141354547,0.08471150127238225,-2.8619159723415324,7726
0.8086781630026983,2.330557418121278,0.379300480639791,0.9977983324370822,314.4815648319116,3739,,,,NOR25,XAUJPY,M30,-1.8537615157131246,0.3541157514445852,-2.862319785536031,3739
0.8086758907752564,3.9015920906759423,0.5601671943503338,0.9973480021773196,261.0212027499182,4008,,,,MidDE50,SA40,M30,-1.2616868189614883,0.6465133800924386,-2.8622639265398497,4008
0.8084904625662467,5.857166509783028,1.7746217014142085,0.9978829748750168,327.0689649534044,7065,,,,IT40,NOKJPY,M30,-2.570121592245464,0.09933109013513325,-2.8619493600042096,7065
0.80771625288912,0.5268901361355725,0.2725295581406543,0.9982232314603594,389.770080652095,11804,,,,NOKJPY,XAUGBP,M30,-3.1135415780837636,0.025567146892016557,-2.8617849711102648,11804
0.8073502210782995,-1.426567661917674,0.2116287157983347,0.9962271723516636,183.374078772304,7064,,,,GBPNZD,IT40,M30,-3.639146769722067,0.005055249404146615,-2.861950639521071,7064
0.8068392603444504,4.35519495490513,1.1142475862750911,0.9979011508354104,329.9043741836012,3483,,,,CA60,SEKJPY,M30,-1.8888658801712357,0.3373169438839999,-2.8623704190896864,3483
0.8062725152089865,3.5309342642929047,0.491672823900466,0.9975133062460002,278.3957612142547,3457,,,,CA60,XAUGBP,M30,-1.8956062691203444,0.33413087517547735,-2.8623810514594195,3457
0.8042566718836872,-1.5262246852324104,0.8194140177268993,0.9981324679862787,370.8101047546488,12412,,,,EURNZD,NOKJPY,M30,-3.6943626919482706,0.00419315028885468,-2.8617735117773773,12412
0.8031193847662561,-0.1642998438197506,0.5925489552251976,0.9964198751008464,193.26299546122104,10688,,,,AUDCAD,AUDNZD,M30,-4.13625918617474,0.0008431655575137422,-2.8618114525259744,10688
0.8027592025541229,-1.976548048398464,0.1615531054955926,0.9957744258115072,163.68939314053634,3816,,,,CADCHF,Cocoa_H6,M30,-2.574639010405564,0.09835296668411692,-2.862298105105701,3816
0.8027549251796459,1.954434937855412,0.0042061569912917,0.9814609620905754,37.0408650177526,1640,,,,EURDKK,XAUJPY,M30,-3.5606833737978154,0.00655872351774812,-2.8633071969335333,1640
0.8008707058800633,4.462427910553005,0.1017300311728605,0.9938208915148644,111.82898861965282,3613,,,,GBPJPY,GCZ25,M30,-3.4010531450725634,0.010923022315722232,-2.862340740957934,3613
-0.8014414949052008,19.38461586534697,-1.3239262208427374,0.9942274244806966,119.72898850080104,4440,,,,Cocoa_H6,XAUGBP,M30,-3.942598497132687,0.0017427779876435373,-2.8621916241339194,4440
-0.8019716292107465,11.13785364850884,-0.1953150540838811,0.9956388470520756,158.58985625202172,2763,,,,DE40,OJ_F6,M30,-2.966679228861761,0.03812549573947039,-2.862595034666578,2763
-0.8034389637089002,8.575368512028948,-2.06824121567152,0.9976332796930544,292.5257419912246,8123,,,,HK50,NZDCHF,M30,-3.0625763338948757,0.02944954872666995,-2.8618975097988453,8123
-0.8038997195605059,1.2577440613546589,-0.1562360932247189,0.995180898606258,143.4864316173181,4599,,,,GBPNZD,Sugar_H6,M30,-3.2602027202843322,0.016753880003961347,-2.8621689369001913,4599
-0.8047998331391106,26.48789172053449,-13.211421293070725,0.971935612679236,24.350243359604534,1712,,,,EURCHF,EURDKK,M30,-3.8322921087947326,0.0025936765260136923,-2.8632346655630943,1712
-0.8048177341421027,2.208773650162998,-0.0577437164781146,0.9978922349150888,328.5074000485765,10155,,,,USDCNH,XAGAUD,M30,-3.220271217067958,0.018840880493168077,-2.8618247155922414,10155
-0.8050523823744237,12.396975852831584,-1.1178275942242113,0.9936118430680017,108.15808952062282,3736,,,,MidDE50,USDDKK,M30,-2.582377176566115,0.09669452157210706,-2.8623170601338375,3736
-0.8052366968005906,8.753792584086492,-0.5669106943270965,0.9968697989143256,221.09179242422525,3712,,,,DXY_Z5,NOR25,M30,-2.5879819004918416,0.09550669139496698,-2.8623255075213123,3712
-0.805878223029651,3.4983681249735747,-0.1201320937518184,0.9912548893776184,78.91402968673385,1640,,,,EURHKD,JP225,M30,-2.511280965183687,0.11275361594285582,-2.863306117083598,1640
-0.8061246902815031,0.537478459462648,-0.1232056422676333,0.9984222183508698,438.9708928255585,11800,,,,GBPCHF,XAGUSD,M30,-3.061792498446214,0.029512988446761944,-2.8617856164540547,11800
-0.8069063186508096,0.4213877555780067,-0.8500596601882414,0.979967526883695,34.25343617264147,1568,,,,CHFSGD,EURCHF,M30,-2.920833820802369,0.04297839387508137,-2.8633897592903237,1568
-0.8074221645271443,11.7632605491068,-0.2105885282405394,0.9954501690140356,151.99886170956074,2751,,,,IT40,OJ_F6,M30,-3.1086787888458827,0.025917550492945876,-2.8625988999327463,2751
-0.8077788517660301,1.7208061260728742,-0.1870491002672751,0.9871654416364892,53.658993600034734,926,,,,GBPSGD,Wheat_H6,M30,-2.5079826019752196,0.11354413306518002,-2.8646696476686477,926
-0.8079264675843933,5.388122929508649,-0.6272748385318873,0.9968257521539116,218.0190459956837,4599,,,,Sugar_H6,XAGAUD,M30,-2.7868706813777724,0.06017380997601379,-2.8621689369001913,4599
-0.8079759848316285,10.22114567337561,-0.4554775271830923,0.9843205563230232,43.85989711313447,1234,,,,BRENT_G6,XAUJPY,M30,-3.174040467505937,0.021537356164616585,-2.863886926389418,1234
-0.8084872136714577,403.2789671572961,-196.2407666935239,0.9714604192445108,23.93897758656816,620,,,,Cocoa_H6,EURDKK,M30,-2.642114249013129,0.08460168219070718,-2.8662510413264357,620
-0.8091817486348417,10.080494728924766,-1.0807289031626557,0.994257972595735,120.36780511239422,4297,,,,MidDE50,USDCHF,M30,-2.6102800974130864,0.0908911398060338,-2.862215062045795,4297
-0.809749963372672,3.234560048213502,-0.3022001417449324,0.9803635576966142,34.95130144594987,1712,,,,EURSEK,SEKJPY,M30,-2.763495020850826,0.06368040746309052,-2.8632356597809077,1712
-0.8104815163641885,13.180350938367528,-1.1895957550966088,0.994206038519166,119.2857778045336,4440,,,,Cocoa_H6,XAGEUR,M30,-3.4739433519634852,0.008682050249806537,-2.862191918086665,4440
-0.8105666268081383,8.61587259862245,-0.9883088392247056,0.9953515673459988,148.76732804516334,3244,,,,NOR25,USDPLN,M30,-2.3095259459326622,0.1689140683798202,-2.8624374605672154,3244
-0.8106386915227506,7.805074922164066,-1.8677586302650904,0.995765491908058,163.3433114146778,3244,,,,NOR25,USDSGD,M30,-2.2372332449903602,0.19301043743958252,-2.8624357916637844,3244
-0.8111501248430729,7.133995187281788,-0.9074840297468252,0.9958551705175882,166.88495887831448,3739,,,,NOR25,USDCHF,M30,-3.10428192674458,0.026237925305135464,-2.862319785536031,3739
-0.8114991835356684,5.678376221800103,-0.5143957112711893,0.9980908511711336,362.7193955701844,10679,,,,NOKJPY,USDHUF,M30,-2.717418240480581,0.07107234721904292,-2.861811605578657,10679
-0.8131615524601039,24.601154343393503,-1.188724685351103,0.9942184593488008,119.54279258420335,4440,,,,Cocoa_H6,XAUJPY,M30,-3.7952988019871063,0.002955782303383305,-2.8621917710771485,4440
-0.8132829357150821,5.178703448938323,-0.8928410857188648,0.9823247382896452,38.86806350179302,1568,,,,GBPTRY,USDPLN,M30,-2.41912977338926,0.1364098025865666,-2.863390943879109,1568
-0.8133133946871175,13.100502436844785,-0.9118826408970312,0.9938185932240472,111.78728068447764,3736,,,,MidDE50,USDCZK,M30,-2.433757106379232,0.1324344652779489,-2.8623170601338375,3736
-0.8133702969780543,4.920484886335361,-0.5740832944540688,0.996521498014491,198.9192262589626,4599,,,,Sugar_H6,XAGUSD,M30,-2.9869739397239026,0.0361289072032096,-2.8621689369001913,4599
-0.8136818892057923,18.290195990949044,-1.6983935074449577,0.9960514706456376,175.19885510127472,4535,,,,Sugar_H6,UK100,M30,-2.869338722759804,0.049031430026732985,-2.8621797961703126,4535
-0.8148304509248118,42.16499133350135,-16.52671827969704,0.998559284919188,480.7666387376332,3613,,,,GCZ25,USDHKD,M30,-1.7122143429972903,0.4248305220859218,-2.862341629305848,3613
-0.8150125167686032,1.1933199991812364,-0.4056916775335578,0.997457483049059,272.27572158459003,12413,,,,GBPCHF,SEKJPY,M30,-3.5273846653486762,0.007311028383924415,-2.8617734929131244,12413
-0.8153133361453965,11.681713973348216,-0.5765823444154077,0.9966319383755148,205.45326070289732,4520,,,,DE40,Sugar_H6,M30,-2.7189428018314805,0.07081730559819122,-2.8621819276259015,4520
-0.8155733892028799,12.406717224814052,-1.006678540400064,0.9980769444400196,360.09385317945186,10039,,,,DE40,USDNOK,M30,-2.9419436228063156,0.04068342904789199,-2.8618289856716164,10039
-0.8158513352382052,1.674902380691878,-0.1806721826912475,0.9872001591319354,53.805479010136246,1178,,,,GBPSGD,Wheat_Z5,M30,-2.801028995555675,0.05812693364392885,-2.863998730827617,1178
-0.8167111746894617,12.327395343750506,-0.7942278957650757,0.995743491311199,162.49724571668844,4157,,,,HK50,Sugar_H6,M30,-2.9192476697446703,0.0431551019441066,-2.862238050348949,4157
-0.8170778465236919,5.8102997781604895,-0.3578472761822665,0.988241837389572,58.603040421382815,1490,,,,GBPSEK,UK100,M30,-2.616341461630476,0.08966663505059858,-2.863488262178673,1490
-0.8174200486479012,0.1117468558556381,-1.5724796213829162,0.9805231277367598,35.24050851932144,1568,,,,AUDCHF,CHFSGD,M30,-2.941242906803989,0.04075793111679649,-2.8633897592903237,1568
-0.818862459152145,1.3886355190831794,-0.2516898022397258,0.998227959685872,390.81100532704494,10688,,,,GBPCAD,USDCZK,M30,-2.654868447935186,0.08217883947706073,-2.8618107405548914,10688
-0.8193297761256558,6.068113103143154,-0.3101783227830148,0.9967381578973218,212.15499551333625,4599,,,,CHFJPY,Sugar_H6,M30,-3.0005216821665117,0.034845710437559484,-2.862168800071562,4599
-0.8196593230366578,14.610897537684504,-0.7767630055591005,0.998042021309146,353.66491904681493,10035,,,,DE40,USDHUF,M30,-3.034780950712542,0.0317715030894039,-2.8618291302145686,10035
-0.8203557423561464,10.039489310798706,-1.5631729764076745,0.9665125069209062,20.350147286050085,926,,,,Corn_H6,GBPSEK,M30,-4.032253559525389,0.0012507268879546993,-2.8646696476686477,926
-0.8204345352023916,10.650673540120795,-0.9852901752761888,0.9968096476162488,216.91675920832125,4599,,,,Sugar_H6,XAUCHF,M30,-2.701495927111777,0.07377976585342202,-2.8621689369001913,4599
-0.8204916570344245,5.942138460255773,-0.3488014157886115,0.99861178746044,498.9624654900589,10163,,,,USDMXN,XAUAUD,M30,-2.4921782072580694,0.11738906930400794,-2.8618255030679918,10163
-0.8210600225664505,0.8392761828610851,-0.1286212732496004,0.9971431459900304,242.2793029974189,2819,,,,EURUSD,OJ_F6,M30,-1.942740740596694,0.3122291891480786,-2.862568016428968,2819
-0.8219017191604078,33.02664791762886,-2.090487890427911,0.9970847187775136,237.4166595355448,2819,,,,OJ_F6,XAUJPY,M30,-2.3239484484043955,0.1643604018484105,-2.862568382202542,2819
-0.822564066833612,2.5874286694357007,-1.1466277458293097,0.9921164678120574,87.57639797682762,1712,,,,EURHKD,USDCAD,M30,-2.507754184753405,0.1135990295884926,-2.863231689892687,1712
-0.8234278030405534,1.203642441219953,-0.313382842134132,0.998230248564736,391.31690280279565,10688,,,,GBPCAD,USDDKK,M30,-2.7275283672356583,0.06939459253655193,-2.8618107405548914,10688
-0.8235001639934997,2.923673472139837,-0.0723701583781406,0.9977999520843428,314.713337485962,10163,,,,USDCNH,XAUJPY,M30,-3.0113431472915333,0.03384858606406981,-2.861824912053644,10163
-0.8235708961731294,14.297068014562452,-1.4661819208111542,0.9957076166872322,161.1362352641532,3613,,,,GCZ25,XTIUSD,M30,-2.683900773646158,0.07686581028106838,-2.862340962860277,3613
-0.8235794101908678,9.472659811357287,-0.9258351732608888,0.9963388033149888,188.97578860641207,3244,,,,NOR25,USDNOK,M30,-1.9222985377844728,0.32164497172857615,-2.8624380182511078,3244
-0.8250027388979256,11.515860930485069,-1.1052620063008385,0.9978362866367932,320.0040429149658,10039,,,,DE40,USDPLN,M30,-3.010475689699838,0.0339276164394137,-2.8618290723800404,10039
-0.8252439112378094,0.6671236303216558,-0.9008491201059836,0.9955214832197062,154.4247610765885,12407,,,,GBPAUD,NOKSEK,M30,-3.095553880517703,0.026883975703233785,-2.8617736816929167,12407
