corr,alpha,beta,phi,half_life_bars,n_obs,adf_stat,adf_p,adf_cv_5pct,sym1,sym2,timeframe
0.5904963747970181,2.5529781806775564,0.12879400944862562,0.9236098613798411,8.722615063296313,6107,,,,USDMXN,VIX_X5,M30
0.5903472365904116,0.2197931183393988,0.11866093603435635,0.9922797283170366,89.43572331433646,1154,,,,EURAUD,VIX_Z5,M30
0.5900506156208287,2.2774290103666583,1.2006918659632757,0.9795943491355552,33.62062916585383,1710,,,,EURHKD,NOKSEK,M30
0.5899195072201048,1.940596421684472,0.3228536440552172,0.9997461815485769,2730.531236717806,11541,,,,CHFJPY,DE40,M30
0.5895993481624257,-0.5471563606720179,0.20987467385315225,0.9963875378643022,191.52988057513764,10681,,,,NOKSEK,USDNOK,M30
0.5895828917595678,9.286680721401883,1.5292047449204231,0.9989857502528278,683.0621460491599,9583,,,,AUS200,EURGBP,M30
0.5887350147835277,3.400450064555405,0.1826146326124342,0.997221564081109,249.1271426537617,4297,,,,GBPJPY,MidDE50,M30
0.5877595400215901,1.9759984144184346,0.012411158263675701,0.9899542681244692,68.65201511410648,1712,,,,EURDKK,SEKJPY,M30
0.5874302975123513,5.528040749249398,0.5655448984737221,0.9994950713857322,1372.4161224489533,11762,,,,USTEC,XAUCHF,M30
0.5873654104310537,5.915266450369979,1.7185348974531502,0.9642743166390485,19.053254334150605,8928,,,,Corn_Z5,GBPCHF,M30
0.587218028250052,1.3652864418070938,0.9674253108794485,0.9973905242472161,265.2802619847032,9715,,,,BRENT_F6,USDMXN,M30
0.5866433309224292,7.411230630205339,0.43301634513551607,0.9927469370036869,95.21913859868877,1034,,,,USTEC,Wheat_H6,M30
0.5865264111447347,0.6325629411943092,0.8333090795440083,0.9974089669822388,267.17097154369014,7735,,,,USDHUF,Wheat_Z5,M30
0.5861882561428413,-0.17020511325258758,0.4273702516108907,0.9965582533059132,201.04724087634517,10681,,,,NOKSEK,USDSGD,M30
0.5857103937004966,5.949725698635012,0.3544177237522695,0.9993706485726068,1101.0208461121738,11760,,,,US500,XAUGBP,M30
0.5855874849823735,8.897333550273363,1.626953184479568,0.9810362826867844,36.20354984472443,1047,,,,CHINAH,EURUSD,M30
0.5853500934674116,9.144328188612075,0.24188414670049477,0.9780827692814091,31.277819752692196,678,,,,IT40,Wheat_H6,M30
0.5851651221985489,-0.2801218314371316,0.13694400386192118,0.9996673101661016,2083.1170719420606,11796,,,,GBPUSD,XAGAUD,M30
0.5845807748072946,-3.1336471185444594,0.40569527219939505,0.9992093688554565,876.3544635777503,11480,,,,EURAUD,UK100,M30
0.5844835292359871,-0.9611936941834582,0.08481495599144782,0.9966383300130701,205.84455444849456,6962,,,,AUDCAD,HK50,M30
0.5841525639765577,-1.8598316049825332,0.2508349835697553,0.9993185660530154,1016.8424830981741,11764,,,,EURNZD,USTEC,M30
0.5839134833884901,-0.3531454336053006,1.0226390945828177,0.9634647936894606,18.623310702480747,8927,,,,Corn_Z5,Wheat_Z5,M30
0.5838848023229141,6.39216810179363,0.332206949153734,0.9992406995908205,912.5294618569205,9467,,,,AUS200,XAUEUR,M30
0.5837692101675945,-6.966148756166017,1.5631776472190841,0.996628984249363,205.27291155287145,4329,,,,Sugar_H6,Wheat_Z5,M30
0.5835955882338468,8.779248933829821,0.3600765470537721,0.9994047249475806,1164.068359084051,11487,,,,DE40,XAGEUR,M30
0.5833637257927083,1.574444954211529,0.3319670724407046,0.9984466986131587,445.8946046884055,10173,,,,USDMXN,WTI_Z5,M30
0.5826375574306796,4.792191993722492,0.5967852328784113,0.9985796045655925,487.6492669690928,12415,,,,GBPJPY,GBPNZD,M30
0.5825334694476376,-3.0147089196610466,0.9814667010056437,0.9998937204473923,6521.5775679820945,10688,,,,USDDKK,USDJPY,M30
0.5821491411010934,2.7476985895051422,1.4878522850092237,0.9969798097242414,229.15772567355532,4440,,,,Cocoa_H6,XBRUSD,M30
0.5816313353616537,-0.49554193128156776,0.07630248097269593,0.9947404052380329,131.4403054025609,8491,,,,AUDSGD,WTI_V5,M30
0.5813747200477669,-0.5333728433583378,0.12394092882947207,0.9981991013220339,384.5429271545618,8124,,,,GBPAUD,HK50,M30
0.5811394791003485,-0.4151525178174933,0.1633238973668174,0.999123739638681,790.6821740131945,10163,,,,USDSGD,XTIUSD,M30
0.5800975146976373,1.5835721415663346,0.09484602707363232,0.9265019759451532,9.079844738419132,6107,,,,USDDKK,VIX_X5,M30
0.5797962041018038,2.4269083083048733,0.060909405612216895,0.979694731779283,33.78856377759031,514,,,,GBPNOK,Sugar_H6,M30
0.5791886911188289,4.2138563301802385,0.13332518700504517,0.9985845647186075,489.3593662474072,11804,,,,GBPJPY,XAUEUR,M30
0.5784636560510475,0.5562527502486043,0.8666157056642682,0.9977865307890718,312.8029808833158,989,,,,CA60,SE30,M30
0.578142731464805,5.695676800996828,0.31749820738908485,0.997858014399226,323.25360140905707,4297,,,,F40,MidDE50,M30
0.5780559102106013,1.9200242434211354,0.04446391138281046,0.9988013545948182,577.9287816763367,10163,,,,USDCNH,XNGUSD,M30
0.5777129078914116,3.049400423646844,0.7622519746126445,0.9873666473470017,54.519139569582634,910,,,,CHINA50,STOXX50,M30
0.577580072428996,-0.012235438322258263,0.2681921301291181,0.9990323641453845,715.983979007224,12413,,,,GBPAUD,SEKJPY,M30
0.5771854944372498,-1.9463251700268929,0.9828230210421204,0.9963816591948225,191.21814080883888,8865,,,,BRENT_F6,Wheat_Z5,M30
0.5770178732152527,1.0093361681545165,0.09903539282830544,0.9271151580634422,9.159224745750189,6107,,,,USDPLN,VIX_X5,M30
0.5769716349984116,4.402263541030447,0.10257444306116094,0.9985637789641711,482.2720791342138,11804,,,,GBPJPY,XAUAUD,M30
0.5769374361138042,1.9210234163056645,0.01144544668719408,0.9856326363794228,47.89715358690156,1640,,,,EURDKK,US2000,M30
0.5769193733321247,0.24684887147615897,0.41114735362404004,0.9911138103623197,77.65565540556511,1568,,,,CHFSGD,EURAUD,M30
0.5762053757354615,-2.2270814138298087,2.057464317810182,0.997479842559519,274.6945020598703,3000,,,,CA60,CADJPY,M30
0.5760768284570846,-0.6564718777066549,0.20682836782737377,0.997960899094507,339.5811554769516,10685,,,,AUDCAD,NOKJPY,M30
0.5757493233428395,-0.7593149928448885,0.10942881407807344,0.999489670413455,1357.8877592562164,10163,,,,AUDNZD,XAUGBP,M30
0.5755385522178194,6.201221806802613,0.3778155278029225,0.9967965897137284,216.03113794800086,3739,,,,F40,NOR25,M30
0.5743930329471396,4.243307985665742,0.740466604269744,0.9950470431276839,139.59927651446534,8634,,,,Cotton_H6,NOKSEK,M30
0.5742582760835631,5.6724409456911165,0.4596642467909571,0.9985815861607702,488.3310218300068,4294,,,,MidDE50,USTEC,M30
0.5741844715641643,-4.263059516993607,0.7278908464717667,0.9994256941047561,1206.5836829911213,10688,,,,AUDCHF,USDJPY,M30
0.5738993291659336,4.504823643766536,0.37339149783784165,0.9995021944941218,1392.0590106338207,10688,,,,USDJPY,USDPLN,M30
0.5736686869387202,4.602400646866394,0.5653056528001013,0.9991599295213238,824.7593637963206,3634,,,,AUS200,SE30,M30
0.5726631460974551,-0.4828486373586157,0.0417053689048862,0.9961154073701225,178.08817446941845,3613,,,,EURGBP,GCZ25,M30
0.5726235359387497,-9.652529651612326,1.7322401905744738,0.9968017029159234,216.37706731472167,4626,,,,Coffee_H6,F40,M30
0.5722919218787125,-0.6829717731013539,0.2281099553135931,0.9996849412719262,2199.710473117132,11796,,,,EURUSD,XAGEUR,M30
0.5715862854162171,-2.0642427147598608,0.6291595823922381,0.9975834051454929,286.4813328464777,7735,,,,USDDKK,Wheat_Z5,M30
0.5710901573053585,7.0589522095114825,1.1364945001516613,0.9992918157960259,978.4201762055189,3483,,,,CA60,GBPUSD,M30
0.570938437577629,-1.614238479760535,0.166618238584696,0.9991872297163217,852.4739050940398,11760,,,,EURGBP,US500,M30
0.5705976270524991,-3.2212189032966476,0.7685408120230096,0.9822435115851798,38.68866743282856,1154,,,,VIX_Z5,XAUCHF,M30
0.5704610562107393,-1.4146168074156735,0.5696917159454287,0.9926802003720419,94.34783193161587,1568,,,,GBPCHF,GBPNOK,M30
0.5704338839535066,3.161070799375666,0.2939722615381044,0.9984660857655047,451.53465220409015,10688,,,,CADJPY,EURJPY,M30
0.5697564086752481,-0.6710355315604021,0.1273564746748088,0.9930600824281449,99.53132578167914,1034,,,,AUDNZD,Wheat_H6,M30
0.5695283406472904,-6.432227200908558,5.05595346780785,0.9846086458669615,44.68737109746236,620,,,,Cocoa_H6,EURZAR,M30
0.5694475838026676,-76.01088101855514,42.61285795003628,0.9929008349070833,97.29085982574263,1005,,,,ES35,EURDKK,M30
0.5694195459947193,-2.3042839730727334,1.0317995175244312,0.9961724385833173,180.74688442325242,8938,,,,WTI_Z5,Wheat_Z5,M30
0.5691357171929918,-47.681204602432345,28.735760091709146,0.9910855716891284,77.40856062770641,1629,,,,DE40,EURDKK,M30
0.5687213535638443,-0.3503565109687865,0.16340882852948316,0.9980368054514642,352.7243730638252,8491,,,,USDCAD,WTI_V5,M30
0.5685326672624176,-1.8913271454114162,0.3382116422596405,0.997799656087269,314.67095461727195,10688,,,,AUDCAD,GBPJPY,M30
0.5684555832308023,5.341199679473089,0.16778733671951235,0.9320770378215731,9.854265875500658,6103,,,,USDHUF,VIX_X5,M30
0.5684424199361549,-1.09735831361234,1.1256091438067448,0.9993338794080131,1040.2265047074743,10688,,,,NZDCHF,USDCAD,M30
0.5680483975340276,4.465656119896557,0.3642836995888349,0.9956210956582859,157.9455507535042,8633,,,,Cotton_H6,NZDCHF,M30
0.5677700775662378,4.446137377827561,1.2061854652719066,0.999687992804992,2221.2277555472183,12416,,,,CHFJPY,GBPCAD,M30
0.5676134245546587,2.276056081464622,0.07362479224392536,0.9898678138409391,68.06326506640885,1494,,,,GBPNOK,XAGAUD,M30
0.5675379753011579,-1.4158090641171803,0.49512732038858925,0.9880696450166414,57.75219301075752,1568,,,,EURAUD,GBPTRY,M30
0.5672580674858453,6.101506141434125,0.15019538253867623,0.9944644981909676,124.87159625555049,1034,,,,Wheat_H6,XNGUSD,M30
0.5664378127826197,5.526522890666912,0.40034933484507734,0.9994016936259029,1158.1688457425269,11760,,,,US500,XAUEUR,M30
0.5664366266599393,1.552645723959423,0.33307864029443934,0.9990108247691573,700.3858167900679,9527,,,,USDMXN,XBRUSD,M30
0.5663940789361769,2.135856536678196,0.13191085811313752,0.9913624202245289,79.90077235023188,1154,,,,GBPSEK,VIX_Z5,M30
0.5660077344386265,5.137880814522571,0.4891844793123504,0.9995708311642697,1614.7454652786862,11458,,,,DE40,USTEC,M30
0.5658514250820084,-0.9479945615158178,0.08815980180426007,0.9966838872888741,208.67724577214776,5663,,,,AUDCAD,ES35,M30
0.5651882210959712,0.5411920835217203,0.5102860252421105,0.9882248521877838,58.51800587237173,1568,,,,GBPNOK,GBPTRY,M30
0.5648137703615584,-0.8804305823540837,0.09768962827014484,0.9978529638740197,322.49238827711963,10163,,,,AUDCAD,XAUCHF,M30
0.5647065759514998,4.2503764074626655,0.4130399481914818,0.992403026475817,90.89289590866034,1568,,,,GBPTRY,NZDUSD,M30
0.5647046971699662,2.2836088500456393,0.07972431278564819,0.9894858205022462,65.57780609265005,1498,,,,GBPNOK,XAGUSD,M30
0.5646641137821576,3.339821222887013,0.2558324447481914,0.998273413084659,401.1084600701633,10688,,,,CADJPY,CHFJPY,M30
0.5643315588343087,6.353389930147264,0.3397943064374829,0.9993061113597098,998.5848290753663,9467,,,,AUS200,XAUCHF,M30
0.5639281337647877,-1.5873528491630962,0.16367787147818275,0.9979687149038884,340.88910194854043,9583,,,,AUDCAD,AUS200,M30
0.5635833748653104,4.2229870739296995,0.13326275075892155,0.998708232985929,536.241740371624,11804,,,,GBPJPY,XAUCHF,M30
0.5634577639912209,7.594789674082424,0.1887461464637457,0.9919029781029236,85.25815700869262,1311,,,,CHINA50,JP225,M30
0.5629700009839158,0.5122933786969177,0.17334296449021472,0.9912626892027394,78.9847867866431,729,,,,GBPDKK,SWI20,M30
0.5625641458941001,4.430409900641443,0.15317133666498306,0.9886530525960762,60.7394327432956,1034,,,,Corn_H6,JP225,M30
0.562440599612416,-2.201432679664104,0.5946871586996252,0.985377908319547,47.05668133919363,1154,,,,VIX_Z5,XAUAUD,M30
0.5615940743069315,4.941037363791863,0.31877653790445964,0.9943451367319192,122.2285083112649,8939,,,,Wheat_Z5,XBRUSD,M30
0.5611786910624426,2.332245548178722,0.037737979349642174,0.9812188996592704,36.55896441776673,346,,,,GBPSEK,OJ_F6,M30
0.5605406816294927,4.2124349831425185,0.3364083979099096,0.9993929803428484,1141.5392798633075,10685,,,,USDJPY,USDNOK,M30
0.5597204966082303,9.86561695449087,1.7276228642798117,0.9885021379334994,59.937633691829696,1319,,,,CHINA50,EURGBP,M30
0.5591976371040805,-0.971240404824506,0.07596580886320019,0.9952481260808631,145.521327148966,3891,,,,AUDCAD,SA40,M30
0.5587522796720757,1.4318067056276031,0.24201622957293015,0.988676861337433,60.867878787562454,1712,,,,EURPLN,GBPCHF,M30
0.5583578688816693,6.552780969626249,0.40429915974882413,0.9994607474713691,1285.0385232926574,11762,,,,USTEC,XAUAUD,M30
0.5581793031317797,-0.08864479561328592,0.06892067600221835,0.9903867066581448,71.75585707237046,1502,,,,CHFSGD,GCZ25,M30
0.5578005805568804,-0.5839596968536377,0.10084000372089517,0.9874252632976207,54.774897775433445,1276,,,,AUDSGD,BRENT_G6,M30
0.5577276863788694,-1.4682375365687936,0.6059527945956442,0.9973964184461755,265.8816102289628,7735,,,,USDNOK,Wheat_Z5,M30
0.5574485941064184,0.3719414037439702,0.03287399372565937,0.9858084421254747,48.4948200081422,346,,,,GBPSGD,OJ_F6,M30
0.5573895530540539,7.243296935148484,0.25030824544389413,0.9902895301300758,71.03428816475046,1034,,,,US500,Wheat_H6,M30
0.5567336489816463,0.26220665815603716,0.7088224366024121,0.9976459482194565,294.10186030506577,4689,,,,Coffee_H6,XAUCHF,M30
0.5566688639506268,6.84678509748195,0.25725117413947124,0.9992178915840854,885.9079802655451,9467,,,,AUS200,XAUAUD,M30
0.5563540023737968,-2.055020942666729,0.20697164547775335,0.9962187923617335,182.96691232418638,5158,,,,AUDCAD,SWI20,M30
0.5561739126440309,4.808548442968757,0.4314897712966304,0.9992228880966803,891.606236169196,8920,,,,STOXX50,US500,M30
0.5559541657716004,-1.9531136964048896,0.5012720201047738,0.993759502392959,110.72548631218274,1568,,,,GBPCHF,GBPTRY,M30
0.5557574587517621,6.955318138483968,0.2512802501580318,0.9982856434568206,403.9724774307008,9667,,,,F40,XAUEUR,M30
0.5555716703834448,-0.4461775043065592,0.7912226727742511,0.9983455590662517,418.61490649906676,4599,,,,Sugar_H6,XTIUSD,M30
0.5555079640928324,8.689838125159323,0.16579331179134435,0.9752982377920887,27.712618595115497,454,,,,CHINAH,Sugar_H6,M30
0.5547345279620809,6.223231653867122,1.8833478756250992,0.9988228809812694,588.5039074973054,3483,,,,CA60,GBPCAD,M30
0.5539617606900559,1.7766704019936617,0.43963363769964947,0.9968438665631801,219.27234244906737,1568,,,,GBPDKK,GBPNZD,M30
0.5530002951383627,1.819486917330039,1.0235515755228388,0.9999448484132786,12567.690387619728,8948,,,,JP225,STOXX50,M30
0.5525161940003374,0.3994973166316794,0.10210933606731222,0.9959107141732231,169.1564257172183,1154,,,,EURNZD,VIX_Z5,M30
0.5521335027379528,5.062990215729915,0.2933603811651168,0.9944191604624724,123.85434130986008,8939,,,,Wheat_Z5,XTIUSD,M30
0.5518680848978537,-0.38675151268893065,0.10883800500522472,0.9959738730390107,171.81546925574955,10685,,,,EURCHF,USDMXN,M30
0.5512860831193874,4.133549333078848,0.2079299939479766,0.9993002130108916,990.1650578803988,11804,,,,USDJPY,XTIUSD,M30
0.5511793291953332,-4.200325578091014,0.9138154219159473,0.9866692733142907,51.64885494615241,799,,,,BRENT_G6,CHINAH,M30
0.5505083083578148,0.9509244435974438,0.7289620199383454,0.9957613842826324,163.18467973037724,8633,,,,Cotton_H6,NZDJPY,M30
0.5500130232451388,8.531868560575408,0.7813020509711268,0.9990880779109126,759.7481108103067,9583,,,,AUS200,EURNZD,M30
0.5494332663968062,2.595388431142167,0.37366544303289706,0.9983036273980374,408.258831493216,12415,,,,NZDJPY,USDJPY,M30
0.5485831873968847,3.5544916165757727,2.020012756802018,0.9975650942616513,284.3243386206787,9715,,,,BRENT_F6,USDCAD,M30
0.548350740726833,6.753411545787864,0.9417141064700799,0.9666187103304983,20.41600702789135,8927,,,,Corn_Z5,NZDCHF,M30
0.5477013159454928,7.693711298308839,0.4691957994350007,0.9988795558776936,618.2894602870888,3613,,,,GCZ25,XNGUSD,M30
0.5474824369030975,-2.2321753747004003,0.44142730445032535,0.9995812445594341,1654.9087455815304,10688,,,,AUDNZD,GBPJPY,M30
0.5473395862234811,4.106182306528214,0.21467990656806807,0.9988938329686639,626.2740815248379,11814,,,,USDJPY,WTI_Z5,M30
0.5470390075307213,3.9141419883476654,0.28278550422322146,0.9985438356550886,475.6622370999249,10685,,,,CADJPY,NOKJPY,M30
0.5468042852533715,1.7150326338419226,0.2980202064516836,0.9991018857552383,771.4340077669833,10163,,,,USDMXN,XTIUSD,M30
0.5461999046388423,1.6751442373330265,0.07184140467777804,0.9982125622272721,387.44146939728125,10173,,,,USDCNH,WTI_Z5,M30
0.546064888422095,5.583006631756108,0.3964810485659642,0.9994683441755619,1303.4050874794673,11760,,,,US500,XAUCHF,M30
0.545686794809055,-4.372283146723708,0.5224050544809109,0.9994356727023634,1227.9249721287115,9015,,,,EURUSD,STOXX50,M30
0.5450907307212253,-0.6079456022821601,0.2652346775150072,0.9996089518300895,1772.1899706514919,10685,,,,AUDNZD,NOKJPY,M30
0.5428179416521155,-0.267363638956235,0.14237338425707333,0.9988108679908108,582.5551509256359,9527,,,,USDCAD,XBRUSD,M30
0.5427638347312752,1.6370771770482708,0.7496770476814913,0.9877669303278986,56.31446912813518,910,,,,CHINA50,IT40,M30
0.5426321824354832,-0.20873999314595398,0.4573264855479508,0.9965236945194436,199.04513268559822,10681,,,,NOKSEK,USDCAD,M30
0.542374246958901,-0.9510544739343286,0.06444028983828062,0.9979652200091591,340.30300242361153,10163,,,,AUDCAD,XAUJPY,M30
0.5416259906480156,4.079619178805479,0.138763295638322,0.9973473325909605,260.95522821321765,8491,,,,CADJPY,WTI_V5,M30
0.5402390620046144,2.3716738028086475,0.39380060219059765,0.9877376535835566,56.179185666556684,1712,,,,EURSEK,GBPCHF,M30
0.539601013069199,3.64783126600405,0.5023948306819146,0.9985395674261238,474.2710634507654,4239,,,,TecDE30,UK100,M30
0.5393231089814086,-1.7957308025344387,0.209258506564174,0.9997799671292438,3149.851737147777,9583,,,,AUDNZD,AUS200,M30
0.539128834062251,1.16998144106554,0.5482807279015183,0.9981730202948864,379.04843864849516,8883,,,,DXY_Z5,Wheat_Z5,M30
0.5386468333525981,3.806485339024337,0.17750321039771844,0.9980115468309221,348.2394342286197,8491,,,,AUDJPY,WTI_V5,M30
0.53820672540674,2.4951050685434417,0.3426868551193587,0.9888777168589883,61.973364345245024,1568,,,,GBPNOK,GBPUSD,M30
0.5375539213252827,8.629943811099103,0.8546853277763429,0.9897782188821335,67.46363543702607,1384,,,,AUS200,GBPSGD,M30
0.537284251525895,-2.018066040996014,0.30584297768729846,0.999358891963968,1080.8240214641598,11759,,,,EURNZD,US500,M30
0.5370932114524155,-5.05099415071596,1.2729550086421715,0.9974926069617556,276.09465695439064,4608,,,,Coffee_H6,STOXX50,M30
0.5353480955223268,-0.9720271238205802,0.6507545996202552,0.997550800747805,282.6629990373343,10688,,,,AUDUSD,GBPNZD,M30
0.5350592211220844,2.2427146923049297,0.44329897502638294,0.9943673403607689,122.71169500054967,1568,,,,GBPDKK,NZDCAD,M30
0.5347230529060496,-3.3397963105266655,3.8324150101868795,0.9975448684746417,281.97916936917795,9715,,,,BRENT_F6,USDCNH,M30
0.5345284942783655,0.27170617043563183,1.4856429968401128,0.9992942998510981,981.8654223431121,11758,,,,US2000,USDJPY,M30
0.5341586178406011,-0.3105739172027866,0.07964875022283485,0.9962617485103293,185.07336772792706,10688,,,,EURCHF,USDCZK,M30
0.5340290317598502,-1.1784687519420989,0.5020429527390919,0.9932346657328066,102.10875240527045,1568,,,,GBPNZD,GBPTRY,M30
0.5330256151118753,-0.8018821215740224,0.08706433685833694,0.9979195677750928,332.82790909393054,10163,,,,AUDCAD,XAUEUR,M30
0.5329126234486239,5.326014051026154,0.5669467831187381,0.9986695113731366,520.6252440157132,4293,,,,MidDE50,US500,M30
0.5327136203691777,0.31005959141622963,0.2437717238795846,0.9913441907541533,79.73176620621096,1568,,,,CHFSGD,GBPAUD,M30
0.5318099190892398,4.3808808212116706,0.0818260080172781,0.9978795940215296,326.54692115362985,10155,,,,CADJPY,XAGEUR,M30
0.531537689412339,2.7098594548280492,0.5336071584306205,0.9892107551707235,63.897071912840744,1568,,,,EURZAR,GBPSGD,M30
0.5315112755354015,-1.5588565825450034,0.1451361751462162,0.989236491680262,64.05068720701789,1034,,,,AUDCHF,Wheat_H6,M30
0.531305841972122,2.8627949033731053,0.12945659065305004,0.9987271849763631,544.2314476068369,10163,,,,AUDJPY,XAUJPY,M30
0.5310735760399301,-0.1576200531453409,0.8171285308684286,0.9885541625686303,60.21164889194446,1712,,,,EURPLN,USDCNH,M30
0.5310627390639089,-1.6619153194665357,0.21073318824424458,0.9994574010655648,1277.111083548026,11765,,,,EURCAD,USTEC,M30
0.5306174726227672,3.834477942008127,0.1297101899707673,0.9916273432751715,82.43994651727304,4540,,,,Cotton_H6,Sugar_H6,M30
0.5304509992478778,0.9770694201433534,0.4837478521624002,0.9928279507351008,96.2986352005568,1568,,,,EURHKD,GBPSEK,M30
0.5287663419269976,-2.0010516323999745,0.5292561216628523,0.9976374513653985,293.04288202509457,7735,,,,USDPLN,Wheat_Z5,M30
0.5283888585342398,-0.003961913367075798,0.055890409276922036,0.9913190701794787,79.5000353574436,1502,,,,CHFSGD,XAUAUD,M30
0.5282222131380961,8.299366804458902,0.18956373196948095,0.998468783756329,452.330863636757,9667,,,,F40,XAGEUR,M30
0.527135263936961,-5.9568127410687755,7.905216675143709,0.9966164863265244,204.51339892902715,3736,,,,MidDE50,USDHKD,M30
0.5271084276850534,-1.181360398343557,0.11873582440152049,0.9953668065499598,149.25778573566328,6086,,,,EURCHF,SWI20,M30
0.5269259110191132,-0.4054046942635734,0.11460691709682079,0.9989430930353461,655.4794727726048,11834,,,,GBPNZD,JP225,M30
0.5268888451414092,9.23457647042607,0.29783136487253964,0.9979895744115477,344.4296523203769,4297,,,,MidDE50,XAGEUR,M30
0.5267655223139343,0.10390963293924443,0.06358822193813074,0.9767292845302991,29.438309142565743,598,,,,CHFSGD,Coffee_H6,M30
0.5266459456467611,-8.743013237240863,5.497392373278806,0.9935809629929332,107.6361023295541,1568,,,,GBPSEK,USDHKD,M30
0.5261756515714595,3.073206150792202,0.2730174058263758,0.9996798902874962,2164.9959560643183,11758,,,,CHFJPY,US2000,M30
0.5260730358142423,1.9315462482803565,0.015253712835128885,0.9903346747876871,71.36769810065307,1712,,,,EURDKK,EURJPY,M30
0.5255007617582993,2.5335604446590607,0.27742422102120096,0.9969626390467036,227.86029991531913,3244,,,,AUDJPY,NOR25,M30
0.5253491814609946,-2.4561962507139414,0.6678051802009456,0.9843952329993468,44.071456109982,1154,,,,VIX_Z5,XAUEUR,M30
0.5251300539151891,6.667864845305987,0.2012694411154786,0.9966274961032016,205.1821800257851,4474,,,,F40,SA40,M30
0.5249975124375105,7.56182162791451,1.1787108324383389,0.9913199478945903,79.50810944045432,1491,,,,DE40,GBPDKK,M30
0.5247694568771677,2.592169477410429,0.5009540994430639,0.9941235994522993,117.60746551912325,1712,,,,EURHKD,NZDCHF,M30
0.5246943864666636,1.987583538467756,0.36431020807959913,0.9995557995652532,1560.091271445174,9015,,,,EURJPY,STOXX50,M30
0.5245694676893381,-2.2677225758815363,0.2636442394401031,0.9994325764507759,1221.222680813717,8179,,,,AUDNZD,F40,M30
0.5245548055492582,0.6815665542184517,0.6503714687892806,0.997722723949841,304.02885802050406,4689,,,,Coffee_H6,XAUEUR,M30
0.5243055247806456,9.531572351735106,0.08369804582007724,0.9908878719560986,75.72153686546149,1311,,,,CHINA50,XNGUSD,M30
0.5241194272331146,0.33275514516394367,1.8377013333599885,0.9992698304596331,948.9495986447639,11541,,,,DE40,GBPJPY,M30
0.5240952873946744,1.4402468114391511,0.09571115733809187,0.9911986361729921,78.40743543446641,1502,,,,GBPDKK,XPTUSD,M30
0.5236590288451106,8.982749761078816,0.5268276048144959,0.9993810670521792,1119.5601317582755,9583,,,,AUS200,EURUSD,M30
0.5236450708391996,-4.893653293771502,0.9908805451050987,0.989455086706005,65.38566187305034,1011,,,,BRENT_F6,CHINAH,M30
0.5234089909374031,2.885981060614183,0.14702509592773483,0.996888248797922,222.40472475046892,3891,,,,AUDJPY,SA40,M30
0.5234060269816662,1.4224825067944902,0.32443370932118437,0.9906419696210975,73.72265575457118,1712,,,,EURSEK,EURZAR,M30
0.5232212167436724,-1.5162054361641792,0.13948631313625046,0.9986741066177205,522.4308142530934,10121,,,,AUDUSD,US2000,M30
0.5224615637705654,3.184413748767569,0.9395083156557118,0.9993665088692898,1093.8236898432112,4178,,,,IT40,SE30,M30
0.5223189912023517,-1.5432881460153645,0.18750914525029624,0.9994808211753278,1334.7370855398462,11835,,,,EURCAD,JP225,M30
0.5222594163804857,8.069088581970352,0.2612040167891702,0.9844758367338852,44.30209048682118,1047,,,,CHINAH,XTIUSD,M30
0.5221157255082429,4.926692653333329,1.3907986597957838,0.9940946502174501,117.02922729548966,1276,,,,BRENT_G6,NZDUSD,M30
0.5219402422110603,8.096640580066667,0.2547461128765783,0.9845168347107454,44.42032078128612,1047,,,,CHINAH,WTI_Z5,M30
0.5211883213594095,0.5544314795412136,0.5237224239310142,0.9956109997699576,157.58143485994157,1568,,,,GBPNZD,GBPSGD,M30
0.521163232124248,5.183820934399124,0.3386405026945275,0.9991647496861361,829.5209867571639,12416,,,,GBPJPY,GBPUSD,M30
0.5211203051091137,2.8262026103619653,0.06426974503897473,0.9767861529132097,29.511281688632653,571,,,,EURZAR,Sugar_H6,M30
0.5203500271015722,-0.2461636324382693,0.09607255429974723,0.996284627870432,186.21519130245886,10688,,,,EURCHF,USDDKK,M30
0.5201553353901217,-3.527535328606783,5.311885993121121,0.9913707831273606,79.97854408338135,1276,,,,BRENT_G6,EURPLN,M30
0.5200504036269783,4.310488390539923,0.050190169502732244,0.9979155007435601,332.17785747948824,10163,,,,CADJPY,XPTUSD,M30
0.5200297754643182,7.6887984993902565,0.7001137833149399,0.9918321507289787,84.51582876350918,1319,,,,CHINA50,SEKJPY,M30
0.5198356394700114,-0.14132704504736843,0.2297754540543585,0.9961087128990498,177.78119910525297,10688,,,,EURCHF,USDCAD,M30
0.5197489084164703,0.6976782233888653,0.5888044448400886,0.9996929560172576,2257.138392969232,12416,,,,EURSGD,NZDUSD,M30
0.5191720169799614,2.290937837748223,0.019927958516476284,0.976280817592855,28.87510363046356,382,,,,EURSEK,OJ_F6,M30
0.519111176707764,-0.017901030017775488,0.09334520974117758,0.9991510945500014,816.1720845448295,11804,,,,GBPCHF,XNGUSD,M30
0.5183606616844489,0.3113207617892784,0.4833753346244912,0.9904883007432876,72.52599217912663,1568,,,,EURAUD,GBPSGD,M30
0.5182877810361088,0.5159503352253854,1.0963039306573354,1.000236408367015,inf,4290,,,,ES35,TecDE30,M30
0.5180512981365408,-5.601198569414878,0.5291408384031123,0.9984367410981496,443.05217403295075,5158,,,,AUDCHF,SWI20,M30
