corr,alpha,beta,phi,half_life_bars,n_obs,adf_stat_x,adf_p_x,adf_cv_5pct_x,sym1,sym2,timeframe,adf_stat_y,adf_p_y,adf_cv_5pct_y,n_obs_adf
0.8549692351175425,2.953175934909236,0.4927584733787362,0.9921369421596412,87.80533998009489,2015,,,,Corn_Z5,Wheat_H6,M15,-2.6153275014604676,0.08987058275212717,-2.8629775816425003,2015
0.8549216789422357,-1.811286983912317,0.7401732738473646,0.9919625082425004,85.8922002566115,3135,,,,GBPCHF,GBPSEK,M15,-3.3295628550656313,0.013607633942651716,-2.8624629669644266,3135
0.8541792852612361,-1.285149040814438,0.5402433379416498,0.9978667177330628,324.5738216860922,7471,,,,NOKJPY,NOR25,M15,-2.4051570695866697,0.14028615125712635,-2.8619271006521516,7471
0.8531367616498321,-3.376934323402448,0.2854738851810084,0.9950923624778292,140.89160522905095,7463,,,,AUDUSD,MidDE50,M15,-3.4245438997245947,0.010150090972380822,-2.8619292380245076,7463
0.852507374498775,-0.9844514508594404,0.1583315348402609,0.9983600066740276,422.3057714522227,15659,,,,GBPCAD,HK50,M15,-3.3898728178288766,0.011308989475117439,-2.8617246892012846,15659
0.850026987059216,-3.3647224655749346,0.2760917651754513,0.9973476669458224,260.98816813016407,12257,,,,AUDUSD,IT40,M15,-3.953163789926728,0.0016766244024620214,-2.861776086742005,12257
0.8492366802453303,-3.409365431241948,0.3647563741212875,0.9985787533947816,487.3570108935973,14106,,,,EURCAD,IT40,M15,-2.661847221773885,0.0808762278185971,-2.861745531943598,14106
0.8491885175878512,-0.6697462317332826,0.1654355454938544,0.9982981040348854,406.93273567422045,7225,,,,EURNZD,GCZ25,M15,-2.4277777257733026,0.13404932764528216,-2.861940178138031,7225
0.847842476720075,1.9086905987212988,0.8145511443319962,0.9860229791328904,49.24452477864354,3135,,,,GBPNOK,GBPNZD,M15,-2.8096984041361135,0.056901718816871415,-2.8624638520136303,3135
0.8467092021073536,-5.984511279765983,0.5933817347082045,0.99745469024938,271.9765908872018,8582,,,,EURUSD,MidDE50,M15,-2.194834204878145,0.20812568213816063,-2.861878263045249,8582
0.8466420392543754,-1.9627520892611277,0.2362037245008156,0.9938151752112614,111.72531006871884,7266,,,,AUDCAD,SE30,M15,-4.275385484550049,0.0004898898339134899,-2.861938083695156,7266
0.8465742170046616,-3.7219545186386656,0.3264113574260423,0.9983475230952342,419.11285770354255,20051,,,,AUDUSD,DE40,M15,-3.8677466348613843,0.0022854620435429096,-2.8616843811982227,20051
0.8462892084009612,-0.2395531709691498,1.6294600358463829,0.998105749820532,365.5749823978859,7878,,,,Sugar_H6,USDDKK,M15,-2.239220070743926,0.19231989900958296,-2.8619070439598793,7878
0.8444582015288634,-6.371445333169649,2.604044845522251,0.9963955064488628,191.9540697321955,6722,,,,CA60,GBPJPY,M15,-3.7962483172956305,0.0029459336988957763,-2.8619703261587204,6722
0.8421647406516636,-12.02363516448965,7.525845937968611,0.9962901347813647,186.49212357106967,7878,,,,Sugar_H6,USDCNH,M15,-3.561059624767481,0.006550638375427459,-2.8619070439598793,7878
0.8414793054128963,4.641212552756846,0.0900233353802248,0.9984223184626674,438.9987697313351,23585,,,,GBPJPY,XPTUSD,M15,-4.38119399080138,0.00032042533169972893,-2.861662571436508,23585
0.8409627432044957,-2.405919486268522,0.205887186096475,0.9974709236920286,273.7245599879016,11226,,,,AUDUSD,ES35,M15,-3.562628627675562,0.006517019625042265,-2.861798303874493,11226
0.8408746829618128,-2.435094703401282,0.1978589870432794,0.9976735346858808,297.593336948768,13464,,,,AUDUSD,HK50,M15,-3.328936621504284,0.013633526760939802,-2.8617553479588,13464
0.8404117310373383,-3.3761710550470365,0.3227650550411082,0.9851412534838296,46.30166361263795,1966,,,,AUDUSD,CHINAH,M15,-3.569994323176812,0.006361272693429494,-2.86301499720276,1966
0.8390602796899002,0.103886771758936,0.9961726651593288,0.9953277521516743,148.00726789298085,1042,,,,CA60,NOR25,M15,-1.2945428661199752,0.6316652461150678,-2.864323084781805,1042
0.8374562813096433,-0.3669653800806687,0.6249194709272173,0.9915589645913226,81.76930602802092,3135,,,,GBPDKK,GBPTRY,M15,-2.6064694577213396,0.0916675204937234,-2.8624635568086916,3135
0.8365709099839235,0.0474272650422007,1.214953820392162,0.9960489146181796,175.0852913428929,3135,,,,GBPAUD,GBPSGD,M15,-2.508487300456792,0.11342290644099834,-2.8624638520136303,3135
0.836263877799772,-0.3589747282616692,0.05433251495017,0.995459119874048,152.2991619472287,5593,,,,NOKSEK,OJ_F6,M15,-3.204664889895809,0.01971623999958884,-2.86205709149873,5593
0.8361595486831608,2.240446615866633,0.1066401663798174,0.9874836846463096,55.03219044377197,1027,,,,GBPSEK,Sugar_H6,M15,-2.5143507133705896,0.11202157123257267,-2.8643611157329905,1027
0.8356529933501994,3.570767304203277,0.7496478234697458,0.9982359678547832,392.58674258289096,6481,,,,AUS200,NOR25,M15,-2.018894400723212,0.27835050139511985,-2.861986686520184,6481
0.8355152323037467,-3.2118380385406198,0.5015258668973971,0.997687941982248,299.44991339482186,7471,,,,EURCAD,NOR25,M15,-2.4556015962821465,0.12665391998778092,-2.861928610012914,7471
0.8352614339928768,-0.8949259820053774,0.1695979261372117,0.997902605813402,330.1334718977955,15656,,,,GBPNZD,HK50,M15,-4.009342096697261,0.0013623755974008736,-2.861725150612729,15656
0.8347023173198735,-4.986032567032415,0.6986679584772383,0.998157775688829,375.9089020013739,7471,,,,EURUSD,NOR25,M15,-2.442809485700606,0.13001637384160925,-2.861928610012914,7471
0.8330407639566816,-0.4283527613990609,0.1831738002296575,0.9976572701403656,295.52486899883087,9192,,,,GBPCHF,Sugar_H6,M15,-2.820618852341956,0.055388336919418385,-2.8618555165469517,9192
0.8299871171033945,-13.930700765416333,2.57317369197732,0.997759552502622,309.03219609840943,4387,,,,GCZ25,STOXX50,M15,-2.2945177505601033,0.17374220292926723,-2.8621993540813637,4387
0.8281901312377493,1.896863829352424,0.0126292803344939,0.9839306870567712,42.78732680725879,1987,,,,EURDKK,F40,M15,-3.823292287833641,0.0026777955239577766,-2.8629971502062155,1987
0.8277715437898971,-1.1796231461084488,0.175020297636838,0.9969888699119418,229.848282086644,8959,,,,GBPNZD,SA40,M15,-3.5978654138001054,0.005801967831196484,-2.8618640052746334,8959
0.8257196122052924,6.1898970522732535,0.3078145577715015,0.998574965122644,486.060513135278,7471,,,,NOR25,XAGUSD,M15,-1.8073656144625325,0.37681105083981237,-2.861928819124822,7471
0.8238278917828382,-1.6531627730288498,0.8989409713203914,0.994704306013068,130.5419479255212,3135,,,,GBPCAD,GBPSEK,M15,-2.61077352483112,0.09079097988802376,-2.8624629669644266,3135
0.8232846771270673,5.771589466856327,7.475928398090068,0.9978541184328436,322.6660869865811,7225,,,,GCZ25,USDCAD,M15,-3.0215173758188887,0.03293322623804053,-2.861940399888462,7225
0.8216144714047287,-12.953849443744678,2.6843318923842525,0.9958843197146822,168.06937518715463,2657,,,,GCZ25,SE30,M15,-2.3285658567731655,0.1629203371055324,-2.862630872437016,2657
0.8212303539798542,-1.070183480999992,0.0887595515845568,0.9985379731193756,473.75350362953856,20322,,,,AUDUSD,XPTUSD,M15,-3.8571789546435595,0.0023735905844424767,-2.8616824527505393,20322
0.8211507539100116,-2.4944540406965308,1.2360879379377905,0.9910717532519948,77.2882157490223,3135,,,,GBPAUD,GBPNOK,M15,-2.298343437683513,0.17250280248207156,-2.862465330873631,3135
0.8206761634128221,1.938705791156892,0.049666151773612,0.981517410452848,37.15505800398295,761,,,,EURHKD,OJ_F6,M15,-2.660380540526529,0.08114864043046649,-2.8653504478604757,761
0.8205379826230181,0.5402466777848516,1.7354764670065368,0.9979758868736606,342.0981913027336,7878,,,,Sugar_H6,USDPLN,M15,-2.4320888270552916,0.1328836070494308,-2.8619070439598793,7878
0.8182924361875699,1.2987479666653514,0.5232709008790358,0.9984533130633754,447.80296841362457,7471,,,,EURJPY,NOR25,M15,-2.167149187765823,0.21838365208321364,-2.8619274639061167,7471
0.8167550664833353,4.004690130040018,0.1082848380276993,0.9985460018806758,476.3714146540409,5544,,,,DXY_Z5,OJ_F6,M15,-1.8772263908306188,0.34284919565959227,-2.8620615704761816,5544
0.8165873010872845,2.023072808053473,0.4294816306349338,0.9959356166891772,170.19497513200838,3135,,,,GBPDKK,GBPUSD,M15,-2.4587687379576,0.12583126261208266,-2.8624629669644266,3135
0.8164422711426056,-2.4816280757397244,1.487644239169755,0.9946072559515556,128.18641257855992,3135,,,,GBPAUD,GBPDKK,M15,-2.96278836969999,0.038518674153595195,-2.8624638520136303,3135
0.8153963529126612,-3.747475330883376,1.1086750633825846,0.9919987710144952,86.28305156173617,3135,,,,GBPAUD,GBPTRY,M15,-3.0403088046341487,0.03129771105400742,-2.8624629669644266,3135
0.8141250794298978,3.164883709216544,0.1722397914885587,0.9980576070009638,356.5054963879683,7225,,,,AUDJPY,GCZ25,M15,-2.5795693463075575,0.09729381463556791,-2.861940178138031,7225
0.813619518309085,-1.7388006266731302,0.2284368509198561,0.9964172985105316,193.1237559485669,8582,,,,GBPCAD,MidDE50,M15,-3.3004592977708764,0.014857956348157302,-2.861877709716427,8582
0.8114053104605496,-1.3135086357038364,0.105718113629162,0.9979866679448488,343.9319295065012,5590,,,,NZDCHF,OJ_F6,M15,-2.3613213727392273,0.15295197974210945,-2.862057276586386,5590
0.8106264054734682,-1.968229706102892,0.342012334940685,0.9837259165687005,42.24456585016286,983,,,,GBPSGD,NOR25,M15,-2.8353254525429397,0.05340225761228954,-2.864487711945291,983
0.8106075377892045,-3.735914914088173,0.4071673083560892,0.997476974750072,274.3818748944922,8582,,,,EURCAD,MidDE50,M15,-2.0695736619468645,0.25692382917360024,-2.861878263045249,8582
0.8104846153422534,-15.128084196842618,3.5312854120275943,0.9977922515791058,313.6144249304893,4773,,,,OJ_F6,USDHUF,M15,-2.2426857727061917,0.19111918345821477,-2.862145865259286,4773
0.8102191264464101,-0.8516986157723352,1.577622445252333,0.9981464993512228,373.61983553552574,7878,,,,Sugar_H6,USDNOK,M15,-2.3131807100678996,0.16775216264882292,-2.8619071838477517,7878
0.8091259267948187,1.885662585201228,1.416910886247656,0.9420295963867956,11.606891996637218,15245,,,,Corn_Z5,USDMXN,M15,-2.985367422467914,0.03628367933405118,-2.861730157141477,15245
0.8083779184330222,3.910831082261553,0.5593644341209519,0.9986064210574198,497.03972231660754,8000,,,,MidDE50,SA40,M15,-1.3549102472290404,0.6036918343007815,-2.8619023049595014,8000
0.8079802504246474,-1.4295726328008054,0.211911410665901,0.9980656508519752,357.9894408406947,14102,,,,GBPNZD,IT40,M15,-3.9064273005830947,0.001988051605663467,-2.8617456050474415,14102
0.8066208415516445,3.5307169342864477,0.491704083767334,0.9985831112301482,488.8570105331304,6675,,,,CA60,XAUGBP,M15,-1.9085154247468419,0.3280658512034848,-2.861975251184312,6675
0.8038149711705646,1.9543489352984076,0.0042126321450698,0.9899020672094956,68.2953232309485,3279,,,,EURDKK,XAUJPY,M15,-3.8593661982805525,0.0023550965512608513,-2.8624223911394444,3279
0.8028905317125837,-0.1642816701329507,0.5924296637359074,0.998165764443236,377.5476306131623,21374,,,,AUDCAD,AUDNZD,M15,-4.450802742230281,0.000241057357951083,-2.861675468834541,21374
0.8028152060106274,-1.9762107920235823,0.1615148196190969,0.9975901073418586,287.2790359381425,7416,,,,CADCHF,Cocoa_H6,M15,-2.5055802510381673,0.11412248652111623,-2.861930341942834,7416
0.8008964982131898,4.462572791925471,0.1017118964318678,0.9967762672022628,214.66708380256884,7225,,,,GBPJPY,GCZ25,M15,-3.4312164729904184,0.009939634309044824,-2.861940288982536,7225
0.8006571262518604,-3.1622912169450155,0.5225645299625333,0.9980592135177154,356.80088652715966,7471,,,,EURNZD,NOR25,M15,-2.200128713102928,0.20619874473824967,-2.8619287145407446,7471
-0.8015695614891313,19.38883208834747,-1.324463822408622,0.9967108332324276,210.38964126385065,8629,,,,Cocoa_H6,XAUGBP,M15,-4.00837761663053,0.0013672733414269102,-2.8618751253628285,8629
-0.8022713069149778,11.138928248403426,-0.1954973598317613,0.99767040632133,297.1932390665591,5483,,,,DE40,OJ_F6,M15,-2.595699327426961,0.09388939079710201,-2.8620684363437117,5483
-0.80400286623434,1.2578160358424084,-0.156259512509365,0.9974735463080404,274.0090631683444,9192,,,,GBPNZD,Sugar_H6,M15,-3.2227903828033155,0.018702806546604667,-2.8618545893179355,9192
-0.8049620642989351,26.497024339754905,-13.215960182556548,0.985356899438835,46.98866806341572,3423,,,,EURCHF,EURDKK,M15,-3.733251620836226,0.003669020788848532,-2.8623872147636003,3423
-0.8057143156833381,0.4215542659960561,-0.8479288035128416,0.9896661893805176,66.72848765343475,3135,,,,CHFSGD,EURCHF,M15,-2.886962714487261,0.04688519669276021,-2.8624647387618434,3135
-0.8059134886039747,12.39613984533819,-1.1173345361455156,0.9966641245317645,207.4389217927087,7463,,,,MidDE50,USDDKK,M15,-2.4208665505900195,0.13593337839773867,-2.8619292380245076,7463
-0.8059501111344101,8.762378593992644,-0.5680833007044966,0.998387277114942,429.4526415311509,7416,,,,DXY_Z5,NOR25,M15,-2.2493496182663857,0.18882410049921966,-2.8619315582031937,7416
-0.8061262504340154,3.499548882829441,-0.1202416028835198,0.9954650068584956,152.4973157569109,3279,,,,EURHKD,JP225,M15,-2.5760175766212465,0.09805593903363274,-2.8624223911394444,3279
-0.8075605317174046,403.7923622295777,-196.49611338366236,0.984671415060852,44.87178845222586,1205,,,,Cocoa_H6,EURDKK,M15,-2.5810153721003686,0.09698482776206135,-2.863959622178626,1205
-0.8077682446883057,10.222120919666818,-0.4555506653624576,0.991630398842542,82.47017050984205,2467,,,,BRENT_G6,XAUJPY,M15,-3.123960521342823,0.024830072233922765,-2.862713234984453,2467
-0.8079834428903975,5.38886426470523,-0.6274393748786319,0.9983388397187288,416.9202180914743,9192,,,,Sugar_H6,XAGAUD,M15,-2.8398506052552004,0.05280299575178092,-2.861854555080769,9192
-0.8080931817003347,11.764557260604956,-0.2107988728405257,0.9974201997931476,268.33578165294114,5459,,,,IT40,OJ_F6,M15,-2.7674246061416374,0.06307969707618272,-2.862072918308077,5459
-0.8085736334871078,1.7221151050128407,-0.1872575740945641,0.9933480270294612,103.85478429034193,1829,,,,GBPSGD,Wheat_H6,M15,-2.5386774645368635,0.10634498962243338,-2.863122400533316,1829
-0.8095176027332426,3.23539446254932,-0.3025004200099246,0.9867205794548878,51.849749587184185,3423,,,,EURSEK,SEKJPY,M15,-3.06155590807101,0.02953215978224719,-2.8623864704018316,3423
-0.8098317689954301,10.080694171884083,-1.080240794255536,0.9970247430311472,232.62378014176133,8582,,,,MidDE50,USDCHF,M15,-2.4940442365307236,0.11693015960636771,-2.8618783026381287,8582
-0.8105705073731725,13.181826452853512,-1.1900138760049104,0.9967040253519992,209.9543619605191,8629,,,,Cocoa_H6,XAGEUR,M15,-3.483404489932827,0.008423672244520305,-2.861875203095297,8629
-0.8109177105645275,7.804448620176196,-1.8652348158907808,0.9977958209832646,314.12284761143184,6481,,,,NOR25,USDSGD,M15,-2.188671972944782,0.21038253704076704,-2.86198848864491,6481
-0.8111510911909131,8.614317882819668,-0.9870837793431612,0.9975470745935072,282.2330885355435,6481,,,,NOR25,USDPLN,M15,-2.2553192189154094,0.1867833840450706,-2.86198848864491,6481
-0.8119013441498683,7.13408423936485,-0.9073660272120224,0.9978451599377062,321.3231986540386,7471,,,,NOR25,USDCHF,M15,-2.7070995639059245,0.07281777120847892,-2.8619287145407446,7471
-0.8133017004299107,24.608188404386787,-1.1892608324763625,0.99669233940498,209.2113685399599,8629,,,,Cocoa_H6,XAUJPY,M15,-3.869390427613311,0.002272028749682083,-2.8618751253628285,8629
-0.8133703479078386,5.177640649524397,-0.8920145758446651,0.9903575522832372,71.5378487387799,3135,,,,GBPTRY,USDPLN,M15,-2.317780104504475,0.16629763874654635,-2.8624671117673164,3135
-0.8134205514740789,4.921373934731189,-0.5743075582810274,0.9981933794588482,383.32391839835645,9192,,,,Sugar_H6,XAGUSD,M15,-3.0451691001954573,0.030886111492303126,-2.861854555080769,9192
-0.8139374225120531,13.098607487076476,-0.9112388065386712,0.9967600894063496,213.5934575335563,7463,,,,MidDE50,USDCZK,M15,-2.3219942600034025,0.16497246858026476,-2.8619292380245076,7463
-0.8140368152069898,18.30962576316132,-1.7005243357862458,0.997924397977639,333.6032510807839,9064,,,,Sugar_H6,UK100,M15,-2.8826387140139778,0.047404447377299264,-2.861860023161353,9064
-0.815066596850287,11.681029983787974,-0.5763255596357664,0.9982176515673864,388.5487648383438,9034,,,,DE40,Sugar_H6,M15,-2.6744374685580743,0.07856711692474005,-2.861861125398137,9034
-0.815561739392297,12.323931661021748,-0.7929509236548119,0.9977844994771624,312.5158652029623,8037,,,,HK50,Sugar_H6,M15,-2.9946743012168593,0.0353947556599923,-2.8619013537344533,8037
-0.8164511181687962,5.808311489987634,-0.3576300361869487,0.9935250752980012,106.70405370286645,2979,,,,GBPSEK,UK100,M15,-2.84724597556548,0.05183548879097744,-2.86251135598087,2979
-0.8171394737942634,1.6759618960656395,-0.1808411816352238,0.9932939252017418,103.01412473366187,2326,,,,GBPSGD,Wheat_Z5,M15,-2.747438961523195,0.06618279964009863,-2.8627844618211444,2326
-0.8181893009312613,0.1131105562514507,-1.575271426267073,0.9903441591458446,71.4381398685102,3135,,,,AUDCHF,CHFSGD,M15,-2.870738010448616,0.04885811893435646,-2.8624650347229847,3135
-0.819407444869944,6.067834806575384,-0.3100777304283618,0.9982839281956613,403.5683491752539,9192,,,,CHFJPY,Sugar_H6,M15,-2.9798928338503674,0.036815302494097174,-2.861854555080769,9192
-0.8204031465721797,10.651134845546274,-0.9853385922627635,0.9983169955063022,411.5043866453057,9192,,,,Sugar_H6,XAUCHF,M15,-2.760849463146379,0.06408741416168644,-2.861854555080769,9192
-0.8211076968007378,0.8391841738937982,-0.1286051812510501,0.9985701651112652,484.4276250572198,5593,,,,EURUSD,OJ_F6,M15,-1.9310106869051924,0.3176162345137856,-2.8620569990045635,5593
-0.8212332341244183,10.042481356283664,-1.5643618052585486,0.982604893139923,39.49966329417904,1827,,,,Corn_H6,GBPSEK,M15,-3.7376608702680416,0.0036135475032211387,-2.8631293617920544,1827
-0.8220189821214655,2.5870016357102443,-1.1453297096315729,0.996043947338147,174.8650158436282,3423,,,,EURHKD,USDCAD,M15,-2.664522650773363,0.08038115203822493,-2.862386966497593,3423
-0.8220606634502292,32.995840063688874,-2.0881052812499146,0.9984988438237268,461.395556410736,5593,,,,OJ_F6,XAUJPY,M15,-2.3162934137867555,0.16676685578863687,-2.8620580182639133,5593
-0.8232154976960526,14.29637756879259,-1.4660144536187636,0.9977657894829002,309.895852806247,7225,,,,GCZ25,XTIUSD,M15,-2.6674418085199822,0.07984368417015414,-2.8619404553644747,7225
-0.8239519982032364,9.469408908048536,-0.9244150532590594,0.9980733541809442,359.4221805242641,6481,,,,NOR25,USDNOK,M15,-1.8632161346262566,0.3495582350908166,-2.861988558247836,6481
-0.825271374979227,0.6671210414738825,-0.9010487056181666,0.9975031875331832,277.2661142777908,24807,,,,GBPAUD,NOKSEK,M15,-3.619636847660743,0.005396522051989104,-2.8616566971215933,24807
-0.827353798154728,2.611464650282983,-0.1294648086908985,0.9847457492962104,45.09214704416886,1987,,,,EURPLN,F40,M15,-3.5033076265610847,0.007902552431482874,-2.8629971502062155,1987
-0.8291296217506953,2.3126191251900328,-0.1949423694412093,0.9974619621404636,272.7568418686759,8959,,,,GBPCHF,SA40,M15,-2.9269277366285906,0.04230508232004096,-2.8618640415999983,8959
-0.8293308561694768,15.518736212011904,-0.8916782613295746,0.9966804665591702,208.4618494476726,7463,,,,MidDE50,USDHUF,M15,-2.1461525600992597,0.226365697285832,-2.8619292380245076,7463
-0.8294866772637732,10.609023553371436,-0.972036741462126,0.9982768042112156,401.8984953704719,9192,,,,Sugar_H6,XAUEUR,M15,-2.7986203651165256,0.058471109493825495,-2.861854555080769,9192
-0.8296001807921466,2.449561504933036,-0.2768719606693398,0.99174256295904,83.59511706259543,2042,,,,GBPAUD,Wheat_H6,M15,-2.9536921493727974,0.03945115046456707,-2.862957140659075,2042
-0.8302449650537534,2.3304326265782374,-0.6132475926555477,0.9915235306253732,81.42603502675978,3135,,,,EURGBP,GBPTRY,M15,-2.460268831076095,0.12544297580931474,-2.8624647387618434,3135
-0.831200161946593,13.00910595069373,-1.1644044032668763,0.9968917604258098,222.6563851895178,7463,,,,MidDE50,USDNOK,M15,-2.3962043057162288,0.1428105825573603,-2.8619287145407446,7463
-0.8324742787728823,9.01244862905448,-1.8913696498698496,0.9980381504369904,352.96642812618114,21375,,,,GBPJPY,USDCNH,M15,-4.6985380848266995,8.468652688519178e-05,-2.861675240639501,21375
-0.8329671866230879,20.91262978021392,-5.381936021110203,0.9958421446841104,166.3610502294667,7463,,,,MidDE50,USDCNH,M15,-3.0122792217904504,0.0337634790884721,-2.8619292380245076,7463
-0.8331727232277092,3.8203420935828873,-0.8988615743688819,0.9887050611310167,61.0207146815103,3135,,,,GBPTRY,USDCHF,M15,-2.662772992702434,0.08070464910231245,-2.8624671117673164,3135
-0.8334631085848546,13.935948008834222,-1.2337696705146164,0.9969976143895054,230.5187278774801,7463,,,,MidDE50,USDMXN,M15,-2.2222918512805268,0.19825450256370236,-2.8619285055412846,7463
-0.8335834748730709,8.603308236514668,-0.2290151282374927,0.9710468455138388,23.59202852451995,813,,,,SE30,VIX_Z5,M15,-2.898189083735885,0.04555898802050372,-2.8651505256266865,813
-0.8343402799155596,5.9322400235579975,-0.2854101450002089,0.9976136510106376,290.1167468712937,9192,,,,EURJPY,Sugar_H6,M15,-3.4684494247552298,0.008835329224007628,-2.861854555080769,9192
-0.8350975842690467,27.95747088425361,-2.7962432669108885,0.9981253735784656,369.4054844291377,5593,,,,OJ_F6,XAUEUR,M15,-2.568184543586933,0.09975276043944403,-2.8620580182639133,5593
-0.8354741118300065,8.578963179668976,-0.4490875812996547,0.997408114005348,267.0829327409769,6604,,,,NOR25,Sugar_H6,M15,-2.7500425834632143,0.06577174878282992,-2.8619780879726986,6604
-0.8361108553460342,9.616881278654072,-0.7481720586250171,0.9974648646506686,273.0695219402767,6481,,,,NOR25,USDCZK,M15,-2.3498372289980907,0.15639761842958566,-2.86198848864491,6481
-0.8370305703234238,0.7993281453379046,-0.0736813850682553,0.9982921676579348,405.51704362117056,5593,,,,EURSGD,OJ_F6,M15,-2.0673444402174517,0.2578466180909973,-2.86205709149873,5593
-0.8371622948769128,16.102088938427624,-0.9391085808417752,0.9984143514037248,436.7912871200319,12257,,,,IT40,USDHUF,M15,-2.442700212462136,0.13004537181145753,-2.8617765117568754,12257
-0.8383529920018303,8.785803808856055,-0.5735775469164953,0.989704614653058,66.97883512140882,2467,,,,BRENT_G6,XAUCHF,M15,-3.4716359251395357,0.008746133779167395,-2.862713234984453,2467
-0.8391704224435731,6.093187811603734,-0.3374643561445682,0.9908524081515876,75.42662840146151,3255,,,,EURZAR,UK100,M15,-3.524467074755181,0.007380517337805752,-2.862429999065346,3255
-0.8414741242052687,8.509782623986304,-0.5436462351143396,0.9900075218007812,69.01974077147756,2467,,,,BRENT_G6,XAUGBP,M15,-3.414350540517975,0.010479282920972973,-2.862713234984453,2467
-0.8425136808471644,12.394697712493738,-0.6375592709942877,0.9977752291182712,311.21220310606776,8996,,,,IT40,Sugar_H6,M15,-3.0937965085635284,0.02701569383669489,-2.861862450951398,8996
-0.8426794441447368,6.810001371861613,-0.4853070643603344,0.9868818060377232,52.49127715902443,3003,,,,GBPSEK,US500,M15,-3.3238874601396344,0.01384389038502082,-2.86251135598087,3003
-0.8428801817299348,11.55834195900813,-0.7243656706103845,0.9974111470600788,267.3962488147764,6481,,,,NOR25,USDHUF,M15,-2.3402699903535944,0.15930872513451233,-2.86198848864491,6481
-0.8433726375506128,1.3600974062584152,-0.2821114523291245,0.998373293180668,425.7578844159154,9192,,,,EURAUD,Sugar_H6,M15,-2.483516023152035,0.11953674224812533,-2.861854555080769,9192
-0.8449358715762658,24.577082545665935,-2.4210723142419805,0.9982175734196442,388.5317143134908,5593,,,,OJ_F6,XAUGBP,M15,-2.2341643025758735,0.19408020910218243,-2.8620569990045635,5593
-0.8455194918681573,9.73028831331108,-0.4976922986278435,0.9973218750886752,258.4713638336967,8519,,,,DXY_Z5,MidDE50,M15,-2.368747735241474,0.15075207207264013,-2.861880775630354,8519
-0.8456934016432396,10.54922361495234,-1.7780109790316805,0.9834344716651467,41.49520669791156,2297,,,,Corn_Z5,GBPSEK,M15,-4.116968410323231,0.0009078313264702389,-2.862802950455696,2297
-0.8468759285559809,8.542948072369352,-0.5386346215243317,0.9896139533393592,66.39113131547376,2467,,,,BRENT_G6,XAUEUR,M15,-3.4867511244908296,0.008333944479794301,-2.862713234984453,2467
-0.8473199961388127,13.37275167005334,-1.074516754035619,0.9959067551741284,168.9924814318612,8629,,,,Cocoa_H6,XAGAUD,M15,-4.133403307412091,0.0008524586278613965,-2.861875203095297,8629
-0.8476138361516952,0.9091501808313665,-0.0531222634807183,0.996097857752295,177.28567436732163,5593,,,,GBPCAD,OJ_F6,M15,-3.6720926579056,0.004523266601301802,-2.862059321330201,5593
-0.8485298061070434,1.1034296505956709,-0.0972322556747741,0.9974305275626616,269.4157280555251,5593,,,,EURAUD,OJ_F6,M15,-2.6876008570115673,0.07620854798841749,-2.8620569990045635,5593
-0.8487235963758284,28.726931970233824,-2.916565909918613,0.9978846001210036,327.3205160635817,5593,,,,OJ_F6,XAUCHF,M15,-2.432991936347627,0.1326403321346067,-2.8620569990045635,5593
-0.8494346935174545,11.99885985757142,-1.2936054574631106,0.9958981738630164,168.63821112867856,7463,,,,MidDE50,USDPLN,M15,-2.4896941181086865,0.11800203622321132,-2.8619292380245076,7463
-0.8503109548712446,11.713262541564966,-0.2925352714110869,0.9970616926823151,235.55342126556212,5235,,,,HK50,OJ_F6,M15,-3.313486471465954,0.014286287117097608,-2.862094596906515,5235
-0.8521766722554683,12.58090207540278,-0.9860296967508008,0.9959186761741808,169.48709950583932,8629,,,,Cocoa_H6,XAGUSD,M15,-3.9667608797070817,0.0015949190083878735,-2.861875203095297,8629
-0.8528023740054241,9.367142237236711,-0.6277944573412443,0.9885086064424532,59.97156844456462,2467,,,,BRENT_G6,GCZ25,M15,-3.678670171415501,0.004423379263067706,-2.862713234984453,2467
-0.8533516662377656,3.829159574683709,-0.7053273939804287,0.9928050338758936,95.99080556997518,3419,,,,EURHKD,USDNOK,M15,-2.711358917408534,0.07209322124881849,-2.862386966497593,3419
-0.8538378529239118,-0.5074776323379352,-0.360526870576747,0.9983588003438172,421.995109358577,21375,,,,AUDUSD,USDCHF,M15,-4.444476069307196,0.0002474170914281929,-2.861675526003676,21375
-0.8540625353025414,1.138984183604319,-0.0578715954707316,0.9950303544693528,139.12931984175663,5590,,,,GBPNZD,OJ_F6,M15,-3.6800185683662314,0.004403152604666782,-2.86205736917991,5590
-0.8552045951187891,6.124507402818022,-0.4619682938995208,0.9979193776562246,332.79746493306743,9192,,,,Sugar_H6,XPTUSD,M15,-3.1499470902327977,0.023070981549824798,-2.8618545893179355,9192
-0.8559385961552903,1.235491689918296,-0.1033682152039583,0.9976248848624006,291.4905855236689,5591,,,,EURNZD,OJ_F6,M15,-2.4311906790492337,0.13312586335245352,-2.8620591347766497,5591
-0.8560495554260636,6.611245049492768,-0.450733613178691,0.9983161059720488,411.2868220577536,21366,,,,GBPJPY,USDMXN,M15,-4.342679034035005,0.00037439873620885166,-2.861675322954529,21366
