corr,alpha,beta,phi,half_life_bars,n_obs,adf_stat,adf_p,adf_cv_5pct,sym1,sym2,timeframe
-0.7681215905246279,12.281978237525312,-3.3508442835487307,0.9996473360375454,1965.1141685572147,6040,,,,SA40,USDSGD,M20
-0.7681224704490055,15.228678420153459,-1.6687265509128029,0.9973950022512719,265.7368763518474,5035,,,,GCZ25,XBRUSD,M20
-0.7685824221962662,6.5048519489782946,-0.35423461339969914,0.9993345546442134,1041.2823880453952,15189,,,,USDMXN,USTEC,M20
-0.7686974140644366,10.911540757684133,-3.12286009342322,0.9993468736688018,1060.9292053856054,10503,,,,HK50,USDSGD,M20
-0.7687615117909153,3.7910256533817175,-0.1167024617081733,0.9924017564319164,90.87764511394488,2252,,,,GBPSEK,JP225,M20
-0.7687984270251474,6.609303182048857,-0.6367638487559252,0.9995037081570592,1396.3057715742762,16026,,,,EURJPY,USDNOK,M20
-0.769032802191157,2.1294027598027387,-0.5300908079416227,0.9989458737852468,657.2095203960384,16025,,,,EURAUD,USDMXN,M20
-0.7695479861932328,3.401734932187659,-0.5364506553291344,0.9966943724844666,209.34025442621683,4761,,,,CADCHF,NOR25,M20
-0.7695816966463425,13.923520748962982,-0.6906198033029523,0.9965344611714563,199.66459925352694,6657,,,,Cocoa_H6,XPTUSD,M20
-0.7697349596989687,14.180952461481299,-2.052664230436921,0.9905849798045625,73.27430259754858,1501,,,,ES35,EURHKD,M20
-0.7703494839766343,11.829400051359539,-0.9408814236560349,0.9988448497053913,599.7027071605465,15046,,,,DE40,USDDKK,M20
-0.7704097126395307,5.5700375047665585,-0.3788725914480494,0.9899870017282301,68.87758298254259,1842,,,,BRENT_G6,XAGEUR,M20
-0.7707859344520286,0.1772062946993911,-0.2566649735892747,0.9991949911025653,860.6962612422989,17692,,,,NZDCHF,XAGEUR,M20
-0.7711356179875287,10.374244505629548,-3.1026672011620677,0.9994638431707037,1292.4601689082717,8445,,,,ES35,USDSGD,M20
-0.7715414467820559,3.3253609791837384,-0.3033484945570386,0.9948647941026901,134.63256206399728,2234,,,,GBPSGD,UK100,M20
-0.7715600877210771,2.0104698884002588,-0.8573488574877077,0.9976537937085104,295.0864685670179,2567,,,,EURHKD,USDCHF,M20
-0.7723113031209592,7.208184038266025,-0.3303294585188829,0.9995275472631614,1466.7783123863726,15227,,,,USDHUF,XAGAUD,M20
-0.7727058770799264,0.7528707995893685,-0.25899703492660714,0.9997597855158372,2885.1879088215987,17703,,,,USDCHF,XAGUSD,M20
-0.7727185272997122,1.6269372072183872,-0.26341030755225314,0.9994181931163396,1191.0232442449776,15246,,,,AUDCHF,XAUAUD,M20
-0.7733570419771254,8.45383865718906,-1.2558776233437206,0.9926272808441705,93.66813312758761,2567,,,,CADJPY,EURZAR,M20
-0.7734465325459325,3.334602829299536,-0.1855782180454594,0.9850295391738075,45.953546720443654,1700,,,,SEKJPY,VIX_Z5,M20
-0.7747268498239772,6.472076644581869,-1.254963988984698,0.997133124029878,241.43113578928114,5221,,,,CA60,NZDCHF,M20
-0.7751172630732711,13.939161389858576,-1.7014651530626534,0.9858877744712929,48.76939281824287,1971,,,,CHINA50,GBPSEK,M20
-0.7760546929616864,5.051122820774371,-0.3109846973411489,0.9947463811181636,131.59021087775892,2441,,,,EURHKD,UK100,M20
-0.7760690154364696,5.735105108957525,-0.15819549924737755,0.999720577562632,2480.2959352163034,16358,,,,DXY_Z5,XPTUSD,M20
-0.7761944077331547,21.204737118979615,-1.538110322914922,0.9958062002080367,164.93221817084859,6657,,,,Cocoa_H6,XAUCHF,M20
