corr,alpha,beta,phi,half_life_bars,n_obs,adf_stat,adf_p,adf_cv_5pct,sym1,sym2,timeframe
0.5449771771373857,-0.4480269892102119,0.11552951061114484,0.9913993838344805,80.24566259796244,1616,,,,GBPAUD,HK50,H3
0.544880212648886,1.6762647150208791,0.07156705639364568,0.9924585054331537,91.5641049615411,1773,,,,USDCNH,WTI_Z5,H3
0.543205527390921,-0.20871687181016937,0.45729505349208216,0.9899328268485432,68.50505798364806,1782,,,,NOKSEK,USDCAD,H3
0.5428401713755422,1.7854260451430406,0.4291585701845394,0.9855816909749223,47.72668409389379,262,,,,GBPDKK,GBPNZD,H3
0.5424028060159564,4.08011019300648,0.13865005219644078,0.9884773338092296,59.80786075437035,1479,,,,CADJPY,WTI_V5,H3
0.5420461411813057,2.4947954746773706,0.34381934226718486,0.9586805568932983,16.426316332877718,262,,,,GBPNOK,GBPUSD,H3
0.5420242271594002,-0.9498711911820857,0.0643491134503482,0.9903772756887953,71.68519035193674,1773,,,,AUDCAD,XAUJPY,H3
0.5419730314757741,1.7152159507688491,0.7423428091413983,0.9285797628216866,9.354339600384108,163,,,,CHINA50,IT40,H3
0.5415986140121459,8.711748786363476,0.15791088301590547,0.8789483726366896,5.372021412490684,99,,,,CHINAH,Sugar_H6,H3
0.541259032081384,2.3714836610358287,0.3961475800901382,0.9271899780617482,9.169002110476905,286,,,,EURSEK,GBPCHF,H3
0.5408863512565621,3.8056794083575545,0.17770208581962285,0.9919817864716647,86.09954679664429,1479,,,,AUDJPY,WTI_V5,H3
0.5388772178155679,-2.0317378883418704,0.3074082262901817,0.9962362132126195,183.81538879156875,2050,,,,EURNZD,US500,H3
0.5376012570540576,2.4541668037417015,0.2883129564084664,0.9847469918950209,45.095848892018395,670,,,,AUDJPY,NOR25,H3
0.5371679493098815,1.1780570447689183,0.5470080063973758,0.9934211436231505,105.0128737921093,1727,,,,DXY_Z5,Wheat_Z5,H3
0.5367703050036373,-1.7973648769896373,0.20945234062285623,0.9993219045259225,1021.8504185575537,1756,,,,AUDNZD,AUS200,H3
0.5362743272927903,5.292683248885324,0.5707389399378581,0.9930128807891164,98.85659295088381,1010,,,,MidDE50,US500,H3
0.5358105571795051,-0.9711972040741383,0.6497425855706332,0.9863915277175049,50.5876088608428,1782,,,,AUDUSD,GBPNZD,H3
0.5355703539307056,8.982394722692392,0.536714896591591,0.9965349987033146,199.69562740733502,1756,,,,AUS200,EURUSD,H3
0.5345584643415818,-0.31098241586320774,0.07978655415666115,0.9829448952809445,40.294058375497855,1782,,,,EURCHF,USDCZK,H3
0.5343059496785312,-5.073863069185161,1.2755607078291473,0.9881893605693222,58.341110455990176,958,,,,Coffee_H6,STOXX50,H3
0.5341621302363548,0.291675884700453,1.4816530937461738,0.9960842837543262,176.66990300662525,2049,,,,US2000,USDJPY,H3
0.5338728098168198,-3.3170110387092953,3.820809513692607,0.990145532768519,69.99122622599323,1750,,,,BRENT_F6,USDCNH,H3
0.5333845308089811,3.7020809647425486,0.4964062475998833,0.9942548123173296,120.30140290391697,999,,,,TecDE30,UK100,H3
0.5330854613243313,1.4271640313204168,0.09748872819425833,0.9471312162264911,12.760996944444775,262,,,,GBPDKK,XPTUSD,H3
0.5329693026078854,4.380932418692502,0.08181707127143659,0.9883821358743874,59.31493828422646,1773,,,,CADJPY,XAGEUR,H3
0.5328848533722698,-0.8013938725963139,0.08700185444247162,0.9902416345815026,70.68393442794425,1773,,,,AUDCAD,XAUEUR,H3
0.531938123937902,-1.6684529525636091,0.2113834704357157,0.9969944022997596,230.2720011832579,2050,,,,EURCAD,USTEC,H3
0.5314826520350043,2.864788869283849,0.1293067353635488,0.9930083911568575,98.79288953284014,1773,,,,AUDJPY,XAUJPY,H3
0.5314139641091671,0.3100790135756347,0.24369431085024898,0.9639106922126524,18.85774486018513,262,,,,CHFSGD,GBPAUD,H3
0.5307096968064438,8.30066681494459,0.1891475994469113,0.9910019873444714,76.686267911179,1703,,,,F40,XAGEUR,H3
0.530353092864148,2.5940762916908118,0.5034418997834502,0.9707040768003594,23.311901392137212,286,,,,EURHKD,NZDCHF,H3
0.5303214430224822,-0.13737673104451575,0.8067929826060456,0.9444013195870564,12.117094148111478,286,,,,EURPLN,USDCNH,H3
0.5302373739830725,-8.78728934911173,5.518960528664453,0.9685148973399796,21.66666256853459,262,,,,GBPSEK,USDHKD,H3
0.5299803220801336,6.59431545474438,0.560437267178149,0.8673292202270114,4.869773009994833,628,,,,GCZ25,VIX_X5,H3
0.5299409761832041,2.7086994242662383,0.5356502289705555,0.931858285235702,9.821491937060978,262,,,,EURZAR,GBPSGD,H3
0.5298258837521288,-0.41023266210238285,0.1150666713070449,0.9938708024900546,112.74245687425397,2053,,,,GBPNZD,JP225,H3
0.5298089447910814,9.22462077841116,0.3006064020438083,0.9912611667875268,78.97096608382147,1011,,,,MidDE50,XAGEUR,H3
0.5297623900960784,2.2398898908302014,0.43022134910260157,0.9691776237615534,22.14005876357771,262,,,,GBPDKK,NZDCAD,H3
0.5291389909559561,0.4059283153106138,0.09997710671762791,0.9901153803176419,69.77666140128674,206,,,,EURNZD,VIX_Z5,H3
0.5287453583974049,3.8376197885728165,0.1285096155078882,0.959930694669965,16.949771533212605,968,,,,Cotton_H6,Sugar_H6,H3
0.5284472686668393,7.5443132079997515,1.1868667790029037,0.9512674828955471,13.87404531428227,262,,,,DE40,GBPDKK,H3
0.5284137386814379,2.8218740646317233,0.06584021409480133,0.899433917306907,6.539760162640711,123,,,,EURZAR,Sugar_H6,H3
0.5282575053010322,8.63525206517275,0.8449372624419851,0.9492804345841988,13.316688093705686,262,,,,AUS200,GBPSGD,H3
0.5281063380755779,0.6265071813307177,0.6571882875116709,0.9894351434817625,65.2615771567544,976,,,,Coffee_H6,XAUEUR,H3
0.528086904762648,-2.306147584931814,0.2679431967134139,0.9970898435880893,237.83536323644265,1431,,,,AUDNZD,F40,H3
0.5274236903806722,-1.9925094091186535,0.5278859766245272,0.9903234256870741,71.2843283365905,1503,,,,USDPLN,Wheat_Z5,H3
0.5272777755154118,-1.193226230796827,0.11999750684141339,0.9758743462089733,28.382726528965854,1088,,,,EURCHF,SWI20,H3
0.5267901890571519,3.067980911952858,0.2736960687129224,0.9982267956933208,390.55423584755437,2049,,,,CHFJPY,US2000,H3
0.526507029294528,2.8834633023961054,0.1472486006197099,0.9860102669314003,49.19946081744982,864,,,,AUDJPY,SA40,H3
0.5263127538984117,6.667904675396669,0.20126195042278283,0.9854987140467367,47.451597360557734,990,,,,F40,SA40,H3
0.5262897432096458,-0.0064769809095551745,0.05616839076264104,0.9603412897787214,17.128893448092374,262,,,,CHFSGD,XAUAUD,H3
0.5256487003832463,1.9902940791743413,0.364000330179496,0.9974685193439226,273.4642526007956,1618,,,,EURJPY,STOXX50,H3
0.5255528956004274,-6.029906888929059,7.940632846943088,0.9865238769613267,51.0878498942774,879,,,,MidDE50,USDHKD,H3
0.5250950519704042,2.2872216127172345,0.020604512646918142,0.8527460612838698,4.35138459929432,66,,,,EURSEK,OJ_F6,H3
0.5241766363877467,-1.5477646427225753,0.1879366438568875,0.9971564823068406,243.41723857802924,2053,,,,EURCAD,JP225,H3
0.5236787563160102,8.69201402979382,0.7809670067503428,0.9958622877736338,167.17261374313003,1756,,,,AUS200,EURCAD,H3
0.5235381838459499,-2.4323975590580225,0.6648722475576696,0.9134446467024214,7.6563353771166245,206,,,,VIX_Z5,XAUEUR,H3
0.523400786470304,9.532804873189292,0.0828887150047114,0.9443155027395506,12.097875720858905,237,,,,CHINA50,XNGUSD,H3
0.5231344703814016,-1.5621596226847791,0.14565850309934117,0.9494295268888068,13.35698817328355,201,,,,AUDCHF,Wheat_H6,H3
0.5229241764373963,0.3530724741454918,1.8338148999821502,0.9957891549252619,164.26317621052667,2020,,,,DE40,GBPJPY,H3
0.5228669975262302,-1.1500719751792217,0.49501946075544867,0.9685712265178618,21.70612313356325,262,,,,GBPNZD,GBPTRY,H3
0.522269354840329,0.10873798296110271,0.06276557501088105,0.8924650344728539,6.092640521797309,123,,,,CHFSGD,Coffee_H6,H3
0.5217910383636625,-1.5134719975695203,0.13913133329217126,0.9932233376893906,101.93748412685906,1764,,,,AUDUSD,US2000,H3
0.5216401085398538,0.9935812305427667,0.477211632883601,0.9671073485171399,20.724504752696998,262,,,,EURHKD,GBPSEK,H3
0.5212078758817968,-5.5970335469917565,0.5286873104641421,0.9908588497056936,75.4800247483738,923,,,,AUDCHF,SWI20,H3
0.5209273449909568,-0.14159519060901576,0.2306175010900882,0.9820969543065247,38.36910143452939,1782,,,,EURCHF,USDCAD,H3
0.5206128255123722,5.183946550369659,0.33834800198469234,0.9952217032872067,144.71471084371888,2070,,,,GBPJPY,GBPUSD,H3
0.5204442259516492,-0.2463802941128186,0.09619550651113118,0.9832152931686279,40.94880179697503,1782,,,,EURCHF,USDDKK,H3
0.5204420135274406,-0.3477824008753876,0.603025437344426,0.9173891491241654,8.038956683843203,143,,,,Corn_H6,IT40,H3
0.5200740012221211,8.071775886713048,0.26060436093030465,0.9305324652410407,9.627269692532506,208,,,,CHINAH,XTIUSD,H3
0.5199888131590717,-1.0034005143233742,0.09671065017343561,0.9974246861108413,268.8038394488836,864,,,,AUDNZD,SA40,H3
0.5198252954938993,1.9331165255774094,0.01494967779967772,0.9506340248524577,13.691492602999192,286,,,,EURDKK,EURJPY,H3
0.5197143658411543,4.31112906862628,0.05010335464125292,0.9884529708302442,59.68093858703384,1773,,,,CADJPY,XPTUSD,H3
0.5194095361918222,8.10024897578921,0.25392420833179136,0.9307978188943018,9.665546500902014,208,,,,CHINAH,WTI_Z5,H3
0.5193003563949691,-0.4891544986261921,0.09310008419618825,0.9323576720105189,9.896621312369666,1080,,,,USDCHF,VIX_X5,H3
0.5191175067265522,-2.722427937100872,0.34893863378260276,0.996820959995114,217.68987603046503,1618,,,,GBPUSD,STOXX50,H3
0.519091592199953,7.730822880072572,0.6850475948590936,0.952106060771435,14.123136406457661,237,,,,CHINA50,SEKJPY,H3
0.5190215821097954,-4.731008769728021,0.9730605154616657,0.9553822419474953,15.186021070300308,201,,,,BRENT_F6,CHINAH,H3
0.518992884678078,0.6969214252277528,0.587360057760779,0.9983949321826581,431.5024885749995,2070,,,,EURSGD,NZDUSD,H3
0.5181060385388818,-0.7921732928447905,0.1423728933388727,0.9908794418857451,75.65122664385353,1261,,,,GBPAUD,IT40,H3
0.518061120679195,0.7891626789665132,0.2416961787726016,0.9973004821209959,256.42029742965593,2049,,,,NOKJPY,US2000,H3
0.5179410151112651,-0.017723667942409843,0.09318858408845777,0.995335145208905,148.24238613157934,2060,,,,GBPCHF,XNGUSD,H3
0.5179263755445157,-0.056837496963780154,0.21911469323745436,0.9465710528577913,12.623506609689402,143,,,,EURHKD,MidDE50,H3
0.5177028963778719,9.290231019335465,4.611604938066227,0.9901062057353114,69.71163458393434,976,,,,Cocoa_H6,NOKSEK,H3
0.5170637444209976,3.285193171356217,0.9267194366698994,0.9959445309819016,170.56984212618036,983,,,,IT40,SE30,H3
0.5165627359054671,0.3106398718851691,0.48461911537425356,0.9446314844830889,12.16893296789499,262,,,,EURAUD,GBPSGD,H3
0.5163965569838219,7.406644966650257,0.19863199219080305,0.9904601660976436,72.31107491535552,1703,,,,F40,XAUGBP,H3
0.5163870466624474,1.680940877188323,0.06963004264827811,0.9932309412719259,102.05237916408859,1654,,,,USDCNH,XBRUSD,H3
0.5163576213708099,1.4382983008983228,0.31915995733469354,0.9599487047764264,16.957551430398492,286,,,,EURSEK,EURZAR,H3
0.5161344419435514,0.32461650841144396,0.08134480652340254,0.9960316219436325,174.32082433989925,2060,,,,GBPCAD,XAGEUR,H3
0.5160060564823424,4.904957297457407,1.351348048956534,0.975145366735635,27.540019619106857,230,,,,BRENT_G6,NZDUSD,H3
0.5155853626509171,1.471357244225859,0.3913113573671136,0.938896367501572,10.993581362676728,286,,,,EURPLN,NOKSEK,H3
0.5155580456693167,6.775098874947145,0.2613684188754371,0.9958256728297635,165.7032216648608,2049,,,,US2000,XAGUSD,H3
0.5151345713089966,1.1971528748264904,0.1237656489616824,0.9880333145043491,57.57580260109543,1503,,,,USDCNH,Wheat_Z5,H3
0.5149958054906546,-1.8492885796827092,0.2266597183120738,0.9968935359698262,222.78384593077024,1354,,,,AUDNZD,STOXX50,H3
0.5149162676199961,7.7284908485240065,3.444726324409215,0.9010367490051596,6.6514947412143774,208,,,,CHINAH,EURSGD,H3
0.5147122072062018,1.6017296363810112,0.5396780993698331,0.9488883336738374,13.21182405567149,262,,,,EURZAR,GBPNOK,H3
0.5146530803275676,6.2851232776619925,0.2020926857604605,0.9958101442740609,165.08780166243488,2048,,,,US2000,XPTUSD,H3
0.5138411629804032,0.5780787579265603,1.088762893927107,1.0006508134824836,inf,1011,,,,ES35,TecDE30,H3
0.5136867660683403,1.8245778133632267,0.46475722809964354,0.9436332726764389,11.947173555875871,262,,,,EURZAR,GBPSEK,H3
0.5130835744017673,-0.2341109905850174,0.04678558668392812,0.9989634753940819,668.375726402794,1773,,,,AUDNZD,XPTUSD,H3
0.5130515627186055,-0.9102342264854837,4.384967067600293,0.9558930673503354,15.365973560732089,135,,,,Cocoa_H6,EURHKD,H3
0.5125944119140915,8.332090201976106,0.15547056616000207,0.9908183607639333,75.14564198796141,1703,,,,F40,XAGAUD,H3
0.5124962157702622,4.885699723538928,0.589969409858216,0.9977182864985384,303.4369115183949,2009,,,,DE40,US500,H3
0.5124363501697757,3.829078275676564,0.1972862371215073,0.9220705568282678,8.54328856542442,286,,,,EURTRY,GBPUSD,H3
0.5120988349614493,7.828768462297824,2.3746132164733447,0.9971176662428473,240.13449431758522,1175,,,,ES35,GBPAUD,H3
0.5120024874017569,-0.5425978539833256,0.8831505832252224,0.9981013890700378,364.73452923410895,739,,,,CA60,F40,H3
0.5118399876443039,2.6948914372272377,0.49359436829408015,0.9478620170051052,12.944809924707242,286,,,,EURZAR,GBPCAD,H3
0.5106890923168953,2.342267938884466,0.20942163864502608,0.9900887415740051,69.58818628663813,1096,,,,AUDJPY,IT40,H3
0.5101895863817104,-2.5879932572655444,0.695498657238944,0.9161181458641952,7.91174108075736,206,,,,VIX_Z5,XAUGBP,H3
0.5100758581240536,-0.5454824134935126,0.15429733929951414,0.9953110116854915,147.47761812979616,1766,,,,GBPCHF,WTI_V5,H3
0.5098701321352112,1.707084199857222,0.06412961918669348,0.9934635433781014,105.69630937331678,1773,,,,USDCNH,XTIUSD,H3
0.5096172372176357,-2.7282075477893986,0.2837124299059061,0.9982288175509789,391.00046102894987,2050,,,,EURUSD,USTEC,H3
0.509191299438051,-3.3745879877604814,5.206346418346535,0.96175644491231,17.775722885238924,230,,,,BRENT_G6,EURPLN,H3
0.5088427802730027,-0.930088995861615,1.7940300470207104,0.9558861461210029,15.363507518567607,262,,,,GBPNOK,USDCNH,H3
0.5079543062399109,6.005627082575503,0.065128145009049,0.945022902244556,12.258086358623935,201,,,,Corn_H6,XNGUSD,H3
0.5076224266010153,-0.6640186650518798,0.07120636775529363,0.9905954861166761,73.3565498476598,1773,,,,AUDCAD,XAUGBP,H3
0.507604773576975,-2.606000899610686,0.36801075307936765,0.9940590327014794,116.3255272524884,1618,,,,EURAUD,STOXX50,H3
0.5075246913529297,-2.0566945715688547,1.0344473639173823,0.9561903112428096,15.472617090497176,286,,,,CADCHF,EURPLN,H3
0.5075208929278717,1.289427503115119,0.03837612095582353,0.949436028056201,13.358750863761777,286,,,,EURPLN,WTI_Z5,H3
0.5065772226320998,1.5838863127190361,0.17607900218814856,0.9426330890046296,11.732714208293896,286,,,,EURPLN,NZDCHF,H3
0.5064304813729252,6.363797403505781,0.2761178638564569,0.9966779394023668,208.30300448283887,2050,,,,US500,XAUAUD,H3
0.506213528194817,7.954485127389123,4.043152659905412,0.9943170817743245,121.62338660443872,837,,,,Cocoa_H6,USDSGD,H3
0.5061833553915287,8.027858508962186,0.26717821651615087,0.9312135952850011,9.726115144659337,208,,,,CHINAH,XBRUSD,H3
0.5055811126518668,5.117284760969794,0.3367109760063443,0.9763930989259736,29.014103720383854,974,,,,Corn_Z5,Sugar_H6,H3
0.5055684732599227,-5.177606135611933,2.2625658500934085,0.9872906176482417,54.19091464929422,971,,,,Cocoa_H6,Wheat_Z5,H3
0.5055676955761691,6.514555192877728,0.33264349829371026,0.9979474097627389,337.3471971230718,1999,,,,UK100,US2000,H3
0.5054888549742057,-0.6752548340358249,0.04731562122071344,0.9824989253868716,39.25838481740653,1768,,,,AUDSGD,JP225,H3
0.5047023445160581,0.5609698508086054,0.5119387914361303,0.9797646343384244,33.906490961247705,262,,,,GBPNZD,GBPSGD,H3
0.5043787426789158,-0.3466602598066888,0.03389148079322746,0.9912968926858188,79.29656549140981,1773,,,,AUDCAD,XPTUSD,H3
0.5040767093211885,7.214456584186497,0.1596661014660537,0.9882320508854451,58.55401539138058,987,,,,SE30,XAGAUD,H3
0.5034758084794713,-1.7671308036564723,0.44994181482626683,0.9951220633721638,141.75158300143383,2070,,,,GBPCAD,GBPJPY,H3
0.5032543942933028,2.33797460182012,0.06837267946429745,0.9514480485329702,13.926953762053326,262,,,,GBPNOK,XAGEUR,H3
0.5030242204908004,3.194310881407527,0.34732433527155715,0.9433596162230244,11.88774371400875,286,,,,EURZAR,NZDUSD,H3
0.5025624051877151,-1.3526109543310256,0.25271018629203634,0.9830694914152613,40.59315827373078,1782,,,,AUDSGD,CADJPY,H3
0.5024403935703006,3.3000769838322603,0.23518136007444487,0.9983303989909275,414.81070988202305,2049,,,,EURJPY,US2000,H3
0.5013580923977307,1.532013683874264,0.3525123789066827,0.9929403214768208,97.83697531490856,1354,,,,AUDJPY,STOXX50,H3
0.5010460934265895,7.069481379960643,0.4154723811089779,0.9462674677291226,12.550190099908068,206,,,,GCZ25,VIX_Z5,H3
0.5006038120287931,2.03923839138214,0.1922349955868056,0.933923898389549,10.139612379889138,131,,,,GBPTRY,MidDE50,H3
0.5005400035940126,6.714392676217102,0.17144713258526353,0.9912799849393059,79.14213879310147,1703,,,,F40,XAUJPY,H3
0.5003325542983301,2.002229061101451,0.024401625340762175,0.9534237449264413,14.5326575941915,286,,,,EURDKK,USDCAD,H3
0.4998268567533936,-0.74981483863164,0.09323151917269662,0.9313385084412791,9.74445522601771,201,,,,AUDSGD,Wheat_H6,H3
0.49968779263737945,1.9823799678633958,0.002599599405265625,0.9545190244340476,14.891114071733265,286,,,,EURDKK,JP225,H3
0.49956785966068445,2.1650392431963787,0.34825387559627613,0.9237461080663024,8.738836159508542,286,,,,EURNOK,GBPNZD,H3
0.4986644304668957,-1.1428398011728245,0.2422341216635913,0.9989586664891258,665.2875490544659,1782,,,,AUDNZD,EURJPY,H3
0.4985218702498384,-37.97453397937744,20.54368934761722,0.9612013190671304,17.516366147667917,230,,,,BRENT_G6,USDHKD,H3
0.497929057298028,3.366491691398767,6.704060661175819,0.9904086229962459,71.92061399268813,419,,,,OJ_F6,USDCAD,H3
0.49666174400030555,2.8383605706449737,0.2010635966316152,0.9894544606570915,65.38175952514626,1737,,,,CADJPY,UK100,H3
0.4960742945145287,2.597606853336874,1.052477449997944,0.9711535272632196,23.68057231494006,262,,,,GBPSEK,NOKSEK,H3
0.49565523748976087,7.042315963444075,0.3370551371884416,0.9768021510093375,29.531874653476446,201,,,,UK100,Wheat_H6,H3
0.49564202000400837,-0.41385453565620806,0.19560445647928135,0.9970829026006708,237.2686285882857,2060,,,,USDCHF,XNGUSD,H3
0.49564033007476904,1.826070423143332,0.45525147272516087,0.9527648345426726,14.325020315625538,201,,,,AUDJPY,Corn_H6,H3
0.4944163465342304,-0.4758516870384468,0.41518750024832296,0.9506945434915824,13.708730510650978,262,,,,EURAUD,GBPSEK,H3
0.4942058461775779,3.057623503050746,0.15731096098823014,0.9892468750206188,64.11287114779793,1039,,,,AUDJPY,ES35,H3
0.49418617234555684,7.344114091872777,0.1431510148320059,0.9889639237371602,62.460178538305556,987,,,,SE30,XAGUSD,H3
0.49385475389520406,-1.7201074502928124,0.18158613244833116,0.9948983516256682,135.5204290891465,1618,,,,EURGBP,STOXX50,H3
0.493470907320367,6.8633966528873165,0.9131436874882646,0.9945500015543437,126.83611592741255,748,,,,CA60,EURAUD,H3
0.49335908300586123,-1.8930163268641451,0.26498063497932545,0.9965050015627918,197.9786864092717,1618,,,,EURSGD,STOXX50,H3
0.49273046648309105,-0.35891458051574493,0.10262993543812868,0.9138495528598176,7.693999124538785,131,,,,CHFSGD,TecDE30,H3
0.492668539974289,1.9681263214075349,0.00842610599401325,0.9545568004618419,14.903785379058563,286,,,,EURDKK,USDJPY,H3
0.4925564401404117,-1.4775163036239958,0.1454599102457905,0.9797490285965719,33.880093139066915,1431,,,,AUDSGD,F40,H3
0.4921115062551413,-0.9089791653154891,0.10540781750171836,0.9976255760768274,291.575541812501,1039,,,,AUDNZD,ES35,H3
0.49204397326676474,6.611505381259876,0.27330223660713104,0.9955424262639798,155.1519265600276,2049,,,,US2000,XAGAUD,H3
0.49202572987082516,2.8339732727509985,0.35468098265294257,0.944096698295475,12.049142050584202,201,,,,Corn_H6,UK100,H3
0.49165537012203325,-0.10237755444083116,0.030342573380518146,0.9834756477949602,41.59947476528724,2060,,,,EURCHF,XNGUSD,H3
0.49128057569091244,4.977456065400043,0.9837581655006865,0.9830831781956272,40.626282712133914,837,,,,Cocoa_H6,WTI_V5,H3
0.49112155136766844,8.47164594647926,0.13564714754633855,0.9914429418020112,80.65590609222212,1703,,,,F40,XAGUSD,H3
0.49106091769130683,-1.0424354457831435,0.12820808929175412,0.9787467312464245,32.26585964276924,670,,,,AUDCAD,NOR25,H3
0.4908205581708584,-0.4776683609439391,0.07037581464999772,0.9838078846568236,42.460181278469804,1782,,,,EURCHF,USDHUF,H3
0.49058940910241067,1.2913895222903102,0.03786105461355477,0.9505557222213884,13.669251774282447,286,,,,EURPLN,XTIUSD,H3
0.48955075206075077,7.541449488813406,0.16614742605867852,0.9905042927868377,72.64872120848992,1703,,,,F40,XAUAUD,H3
0.488831642324609,0.24596996562392398,0.155224683869186,0.9821001561525787,38.37602710071006,206,,,,GBPAUD,VIX_Z5,H3
0.4883316267911443,-2.0025346263832517,1.0188285435795286,0.9997554664136721,2834.221828706877,1782,,,,USDCZK,USDJPY,H3
0.48658916975501465,-0.1142948093228369,0.18624315095618038,0.9840571807027743,43.12957499879923,1782,,,,EURCHF,USDSGD,H3
0.48635200657619,-0.9283087330080508,0.4262294369224918,0.9662768228246524,20.2054744799251,262,,,,EURUSD,GBPSEK,H3
0.486268244572915,-0.36120975259073296,0.1171229550601841,0.9943425449210205,122.1723535332743,2050,,,,GBPNZD,USTEC,H3
0.4857083616388802,-0.1794303556003336,0.12308725698413776,0.9945623701553173,127.12541104178722,1773,,,,USDCAD,WTI_Z5,H3
0.48500592993681657,-1.7837980239905646,0.2556719175054273,0.9971381992169206,241.8599108417224,2050,,,,EURCAD,US500,H3
0.4849642813214455,7.743841242452655,0.6957886820801503,0.9558730456627657,15.358841927373506,237,,,,CHINA50,NOKJPY,H3
0.4848133042763255,-4.207199508390774,3.2198535482662423,0.9403174463203569,11.26377157781775,286,,,,EURSEK,USDHKD,H3
0.4842550034415197,1.3866882554221682,0.022101688795050208,0.914518357853449,7.756991197691789,123,,,,EURPLN,Sugar_H6,H3
0.48407220601675194,0.9774508090299086,0.37569590005563697,0.9732005168429644,25.516056872216904,237,,,,AUDJPY,CHINA50,H3
0.483644593075269,-17.985295796276972,3.76344657491301,0.9861336966550697,49.64050511634483,489,,,,OJ_F6,Wheat_Z5,H3
0.4833160877845517,-8.514773624059412,11.928097806692376,0.9407567652772818,11.349921571905467,135,,,,Cocoa_H6,EURPLN,H3
0.48179270471135205,2.1798089706426538,0.19539638175539817,0.933463657271542,10.067022199048036,131,,,,GBPTRY,SWI20,H3
0.48167297593690866,1.2813960203071015,0.039675260945805396,0.9481215243669188,13.011327582096595,262,,,,EURPLN,XBRUSD,H3
0.4815102419988837,0.27631024579394703,1.762525901887825,0.9706755467655148,23.28888047195837,230,,,,BRENT_G6,EURHKD,H3
0.4813014831262403,0.7544950006785278,0.985055455177815,0.9961881208616122,181.49191458892437,1088,,,,DE40,SWI20,H3
0.4812441373848253,-0.05192917233544139,0.0752673680688251,0.9860009318011801,49.166420480129375,2070,,,,EURCHF,USDCHF,H3
0.48121476846312694,8.489576072847653,0.07310386194278497,0.9788042018687744,32.35429226616484,630,,,,AUS200,GCZ25,H3
0.48042513524171276,0.01846806976955051,0.6841436260576305,0.9921890789617633,88.39374771512682,852,,,,Sugar_H6,WTI_V5,H3
0.4799973782879895,-0.4592693025044426,0.41683929005865555,0.9974480473746494,271.26771776412545,2070,,,,EURGBP,GBPAUD,H3
0.4798729304361092,5.161528536511434,0.4968953165734414,0.9333243041334572,10.045240704739728,163,,,,CHINA50,F40,H3
0.4793138409700862,0.02541104913295135,0.2993479775722583,0.9956073539355269,157.45035641251354,1782,,,,AUDCAD,AUDUSD,H3
0.4780761644913029,1.8539770674627858,0.2664809587980234,0.9949641580932033,137.29589510802387,1479,,,,USDMXN,WTI_V5,H3
0.4776022226576082,2.911555941730138,0.5292600393777959,0.998346019048578,418.73142232961806,2070,,,,GBPJPY,NZDJPY,H3
0.47648046370891955,1.9599951873477557,0.006146805132690571,0.9447290226664612,12.191031188545278,143,,,,EURDKK,TecDE30,H3
0.47496078899623473,-12.518751071638915,1.94709265971928,0.9910859154077479,77.41155883166914,388,,,,GCZ25,IT40,H3
0.47447990513951144,-0.7052693621898829,0.15218463192222442,0.9295894308088946,9.493572124022245,262,,,,CHFSGD,US2000,H3
0.4740645994283104,-0.952241308307051,0.20244879124103848,0.9991145118404874,782.438749739878,1782,,,,AUDNZD,CHFJPY,H3
0.47356546007509853,-0.6039677607554167,0.18049079565017845,0.9863107970377454,50.28722031404085,769,,,,GBPAUD,NOR25,H3
0.4729655893461499,9.127294619093254,0.8528437325680727,0.9816736835557441,37.47486221952617,923,,,,SWI20,USDCAD,H3
0.4725625064824413,-2.2355153675899153,0.7234548816852475,0.9480318390004886,12.98826407318063,286,,,,EURAUD,EURTRY,H3
0.47254902735613447,1.7953558424991831,1.1942635822643763,0.9906897449507414,74.10274563507632,971,,,,Cocoa_H6,Corn_Z5,H3
0.4722999061978391,-1.4040598020871944,0.27578458398502875,0.9886402933336175,60.67081924040996,1782,,,,AUDSGD,NZDJPY,H3
0.4721958247797679,-0.672151142915312,0.27220071782564403,0.9753099301995636,27.725907885116953,286,,,,EURCHF,EURHKD,H3
0.47136798762197285,-0.9559885756617267,0.623243206628218,0.9671956139462758,20.78121031662741,286,,,,EURAUD,EURNOK,H3
0.47133989731675,1.001577068620426,0.17588146131699994,0.9551566015901156,15.107838171995878,262,,,,EURPLN,GBPSEK,H3
0.4710545228585758,-1.095244532496035,0.14760261001322222,0.99777335021557,310.9493018114119,2050,,,,EURSGD,USTEC,H3
0.47045905245423225,0.002174013535058847,0.09419401075213535,0.9875981954745171,55.54353816713393,2070,,,,EURCHF,NZDCHF,H3
0.4704318236585931,-0.15789111903994596,0.2840274760968712,0.9826889578956307,39.693171859430976,1782,,,,AUDSGD,NOKSEK,H3
0.4703031726629553,1.1770173812148377,0.7696115526059049,0.984770267253399,45.16530054577758,971,,,,Coffee_H6,Corn_Z5,H3
0.4698741600246065,1.1284361132729361,0.38237384799828456,0.9938615822062881,112.57258907597824,1431,,,,AUDJPY,F40,H3
0.4698147603764584,-0.33395012423403486,1.6651837945225307,0.9984365400939803,442.99516903209286,1782,,,,AUDCHF,AUDSGD,H3
0.46932115312711187,0.9438719287730161,0.4292037383222081,0.9913420605006469,79.7120629836937,2070,,,,GBPAUD,NZDUSD,H3
